date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2/24/20,Afghanistan,Asia,AFG,,,,,,,
2/25/20,Afghanistan,Asia,AFG,,,,,,,
2/26/20,Afghanistan,Asia,AFG,,,,,,,
2/27/20,Afghanistan,Asia,AFG,,,,,,,
2/28/20,Afghanistan,Asia,AFG,,,,,,,
2/29/20,Afghanistan,Asia,AFG,,,,,,,
3/1/20,Afghanistan,Asia,AFG,,,,,,,
3/2/20,Afghanistan,Asia,AFG,,,,,,,
3/3/20,Afghanistan,Asia,AFG,,,,,,,
3/4/20,Afghanistan,Asia,AFG,,,,,,,
3/5/20,Afghanistan,Asia,AFG,,,,,,,
3/6/20,Afghanistan,Asia,AFG,,,,,,,
3/7/20,Afghanistan,Asia,AFG,,,,,,,
3/8/20,Afghanistan,Asia,AFG,,,,,,,
3/9/20,Afghanistan,Asia,AFG,,,,,,,
3/10/20,Afghanistan,Asia,AFG,,,,,,,
3/11/20,Afghanistan,Asia,AFG,,,,,,,
3/12/20,Afghanistan,Asia,AFG,,,,,,,
3/13/20,Afghanistan,Asia,AFG,,,,,,,
3/14/20,Afghanistan,Asia,AFG,,,,,,,
3/15/20,Afghanistan,Asia,AFG,,,,,,,
3/16/20,Afghanistan,Asia,AFG,,,,,,,
3/17/20,Afghanistan,Asia,AFG,,,,,,,
3/18/20,Afghanistan,Asia,AFG,,,,,,,
3/19/20,Afghanistan,Asia,AFG,,,,,,,
3/20/20,Afghanistan,Asia,AFG,,,,,,,
3/21/20,Afghanistan,Asia,AFG,,,,,,,
3/22/20,Afghanistan,Asia,AFG,,,,,,,
3/23/20,Afghanistan,Asia,AFG,,,,,,,
3/24/20,Afghanistan,Asia,AFG,,,,,,,
3/25/20,Afghanistan,Asia,AFG,,,,,,,
3/26/20,Afghanistan,Asia,AFG,,,,,,,
3/27/20,Afghanistan,Asia,AFG,,,,,,,
3/28/20,Afghanistan,Asia,AFG,,,,,,,
3/29/20,Afghanistan,Asia,AFG,,,,,,,
3/30/20,Afghanistan,Asia,AFG,,,,,,,
3/31/20,Afghanistan,Asia,AFG,,,,,,,
4/1/20,Afghanistan,Asia,AFG,,,,,,,
4/2/20,Afghanistan,Asia,AFG,,,,,,,
4/3/20,Afghanistan,Asia,AFG,,,,,,,
4/4/20,Afghanistan,Asia,AFG,,,,,,,
4/5/20,Afghanistan,Asia,AFG,,,,,,,
4/6/20,Afghanistan,Asia,AFG,,,,,,,
4/7/20,Afghanistan,Asia,AFG,,,,,,,
4/8/20,Afghanistan,Asia,AFG,,,,,,,
4/9/20,Afghanistan,Asia,AFG,,,,,,,
4/10/20,Afghanistan,Asia,AFG,,,,,,,
4/11/20,Afghanistan,Asia,AFG,,,,,,,
4/12/20,Afghanistan,Asia,AFG,,,,,,,
4/13/20,Afghanistan,Asia,AFG,,,,,,,
4/14/20,Afghanistan,Asia,AFG,,,,,,,
4/15/20,Afghanistan,Asia,AFG,,,,,,,
4/16/20,Afghanistan,Asia,AFG,,,,,,,
4/17/20,Afghanistan,Asia,AFG,,,,,,,
4/18/20,Afghanistan,Asia,AFG,,,,,,,
4/19/20,Afghanistan,Asia,AFG,,,,,,,
4/20/20,Afghanistan,Asia,AFG,,,,,,,
4/21/20,Afghanistan,Asia,AFG,,,,,,,
4/22/20,Afghanistan,Asia,AFG,,,,,,,
4/23/20,Afghanistan,Asia,AFG,,,,,,,
4/24/20,Afghanistan,Asia,AFG,,,,,,,
4/25/20,Afghanistan,Asia,AFG,,,,,,,
4/26/20,Afghanistan,Asia,AFG,,,,,,,
4/27/20,Afghanistan,Asia,AFG,,,,,,,
4/28/20,Afghanistan,Asia,AFG,,,,,,,
4/29/20,Afghanistan,Asia,AFG,,,,,,,
4/30/20,Afghanistan,Asia,AFG,,,,,,,
5/1/20,Afghanistan,Asia,AFG,,,,,,,
5/2/20,Afghanistan,Asia,AFG,,,,,,,
5/3/20,Afghanistan,Asia,AFG,,,,,,,
5/4/20,Afghanistan,Asia,AFG,,,,,,,
5/5/20,Afghanistan,Asia,AFG,,,,,,,
5/6/20,Afghanistan,Asia,AFG,,,,,,,
5/7/20,Afghanistan,Asia,AFG,,,,,,,
5/8/20,Afghanistan,Asia,AFG,,,,,,,
5/9/20,Afghanistan,Asia,AFG,,,,,,,
5/10/20,Afghanistan,Asia,AFG,,,,,,,
5/11/20,Afghanistan,Asia,AFG,,,,,,,
5/12/20,Afghanistan,Asia,AFG,,,,,,,
5/13/20,Afghanistan,Asia,AFG,,,,,,,
5/14/20,Afghanistan,Asia,AFG,,,,,,,
5/15/20,Afghanistan,Asia,AFG,,,,,,,
5/16/20,Afghanistan,Asia,AFG,,,,,,,
5/17/20,Afghanistan,Asia,AFG,,,,,,,
5/18/20,Afghanistan,Asia,AFG,,,,,,,
5/19/20,Afghanistan,Asia,AFG,,,,,,,
5/20/20,Afghanistan,Asia,AFG,,,,,,,
5/21/20,Afghanistan,Asia,AFG,,,,,,,
5/22/20,Afghanistan,Asia,AFG,,,,,,,
5/23/20,Afghanistan,Asia,AFG,,,,,,,
5/24/20,Afghanistan,Asia,AFG,,,,,,,
5/25/20,Afghanistan,Asia,AFG,,,,,,,
5/26/20,Afghanistan,Asia,AFG,,,,,,,
5/27/20,Afghanistan,Asia,AFG,,,,,,,
5/28/20,Afghanistan,Asia,AFG,,,,,,,
5/29/20,Afghanistan,Asia,AFG,,,,,,,
5/30/20,Afghanistan,Asia,AFG,,,,,,,
5/31/20,Afghanistan,Asia,AFG,,,,,,,
6/1/20,Afghanistan,Asia,AFG,,,,,,,
6/2/20,Afghanistan,Asia,AFG,,,,,,,
6/3/20,Afghanistan,Asia,AFG,,,,,,,
6/4/20,Afghanistan,Asia,AFG,,,,,,,
6/5/20,Afghanistan,Asia,AFG,,,,,,,
6/6/20,Afghanistan,Asia,AFG,,,,,,,
6/7/20,Afghanistan,Asia,AFG,,,,,,,
6/8/20,Afghanistan,Asia,AFG,,,,,,,
6/9/20,Afghanistan,Asia,AFG,,,,,,,
6/10/20,Afghanistan,Asia,AFG,,,,,,,
6/11/20,Afghanistan,Asia,AFG,,,,,,,
6/12/20,Afghanistan,Asia,AFG,,,,,,,
6/13/20,Afghanistan,Asia,AFG,,,,,,,
6/14/20,Afghanistan,Asia,AFG,,,,,,,
6/15/20,Afghanistan,Asia,AFG,,,,,,,
6/16/20,Afghanistan,Asia,AFG,,,,,,,
6/17/20,Afghanistan,Asia,AFG,,,,,,,
6/18/20,Afghanistan,Asia,AFG,,,,,,,
6/19/20,Afghanistan,Asia,AFG,,,,,,,
6/20/20,Afghanistan,Asia,AFG,,,,,,,
6/21/20,Afghanistan,Asia,AFG,,,,,,,
6/22/20,Afghanistan,Asia,AFG,,,,,,,
6/23/20,Afghanistan,Asia,AFG,,,,,,,
6/24/20,Afghanistan,Asia,AFG,,,,,,,
6/25/20,Afghanistan,Asia,AFG,,,,,,,
6/26/20,Afghanistan,Asia,AFG,,,,,,,
6/27/20,Afghanistan,Asia,AFG,,,,,,,
6/28/20,Afghanistan,Asia,AFG,,,,,,,
6/29/20,Afghanistan,Asia,AFG,,,,,,,
6/30/20,Afghanistan,Asia,AFG,,,,,,,
7/1/20,Afghanistan,Asia,AFG,,,,,,,
7/2/20,Afghanistan,Asia,AFG,,,,,,,
7/3/20,Afghanistan,Asia,AFG,,,,,,,
7/4/20,Afghanistan,Asia,AFG,,,,,,,
7/5/20,Afghanistan,Asia,AFG,,,,,,,
7/6/20,Afghanistan,Asia,AFG,,,,,,,
7/7/20,Afghanistan,Asia,AFG,,,,,,,
7/8/20,Afghanistan,Asia,AFG,,,,,,,
7/9/20,Afghanistan,Asia,AFG,,,,,,,
7/10/20,Afghanistan,Asia,AFG,,,,,,,
7/11/20,Afghanistan,Asia,AFG,,,,,,,
7/12/20,Afghanistan,Asia,AFG,,,,,,,
7/13/20,Afghanistan,Asia,AFG,,,,,,,
7/14/20,Afghanistan,Asia,AFG,,,,,,,
7/15/20,Afghanistan,Asia,AFG,,,,,,,
7/16/20,Afghanistan,Asia,AFG,,,,,,,
7/17/20,Afghanistan,Asia,AFG,,,,,,,
7/18/20,Afghanistan,Asia,AFG,,,,,,,
7/19/20,Afghanistan,Asia,AFG,,,,,,,
7/20/20,Afghanistan,Asia,AFG,,,,,,,
7/21/20,Afghanistan,Asia,AFG,,,,,,,
7/22/20,Afghanistan,Asia,AFG,,,,,,,
7/23/20,Afghanistan,Asia,AFG,,,,,,,
7/24/20,Afghanistan,Asia,AFG,,,,,,,
7/25/20,Afghanistan,Asia,AFG,,,,,,,
7/26/20,Afghanistan,Asia,AFG,,,,,,,
7/27/20,Afghanistan,Asia,AFG,,,,,,,
7/28/20,Afghanistan,Asia,AFG,,,,,,,
7/29/20,Afghanistan,Asia,AFG,,,,,,,
7/30/20,Afghanistan,Asia,AFG,,,,,,,
7/31/20,Afghanistan,Asia,AFG,,,,,,,
8/1/20,Afghanistan,Asia,AFG,,,,,,,
8/2/20,Afghanistan,Asia,AFG,,,,,,,
8/3/20,Afghanistan,Asia,AFG,,,,,,,
8/4/20,Afghanistan,Asia,AFG,,,,,,,
8/5/20,Afghanistan,Asia,AFG,,,,,,,
8/6/20,Afghanistan,Asia,AFG,,,,,,,
8/7/20,Afghanistan,Asia,AFG,,,,,,,
8/8/20,Afghanistan,Asia,AFG,,,,,,,
8/9/20,Afghanistan,Asia,AFG,,,,,,,
8/10/20,Afghanistan,Asia,AFG,,,,,,,
8/11/20,Afghanistan,Asia,AFG,,,,,,,
8/12/20,Afghanistan,Asia,AFG,,,,,,,
8/13/20,Afghanistan,Asia,AFG,,,,,,,
8/14/20,Afghanistan,Asia,AFG,,,,,,,
8/15/20,Afghanistan,Asia,AFG,,,,,,,
8/16/20,Afghanistan,Asia,AFG,,,,,,,
8/17/20,Afghanistan,Asia,AFG,,,,,,,
8/18/20,Afghanistan,Asia,AFG,,,,,,,
8/19/20,Afghanistan,Asia,AFG,,,,,,,
8/20/20,Afghanistan,Asia,AFG,,,,,,,
8/21/20,Afghanistan,Asia,AFG,,,,,,,
8/22/20,Afghanistan,Asia,AFG,,,,,,,
8/23/20,Afghanistan,Asia,AFG,,,,,,,
8/24/20,Afghanistan,Asia,AFG,,,,,,,
8/25/20,Afghanistan,Asia,AFG,,,,,,,
8/26/20,Afghanistan,Asia,AFG,,,,,,,
8/27/20,Afghanistan,Asia,AFG,,,,,,,
8/28/20,Afghanistan,Asia,AFG,,,,,,,
8/29/20,Afghanistan,Asia,AFG,,,,,,,
8/30/20,Afghanistan,Asia,AFG,,,,,,,
8/31/20,Afghanistan,Asia,AFG,,,,,,,
9/1/20,Afghanistan,Asia,AFG,,,,,,,
9/2/20,Afghanistan,Asia,AFG,,,,,,,
9/3/20,Afghanistan,Asia,AFG,,,,,,,
9/4/20,Afghanistan,Asia,AFG,,,,,,,
9/5/20,Afghanistan,Asia,AFG,,,,,,,
9/6/20,Afghanistan,Asia,AFG,,,,,,,
9/7/20,Afghanistan,Asia,AFG,,,,,,,
9/8/20,Afghanistan,Asia,AFG,,,,,,,
9/9/20,Afghanistan,Asia,AFG,,,,,,,
9/10/20,Afghanistan,Asia,AFG,,,,,,,
9/11/20,Afghanistan,Asia,AFG,,,,,,,
9/12/20,Afghanistan,Asia,AFG,,,,,,,
9/13/20,Afghanistan,Asia,AFG,,,,,,,
9/14/20,Afghanistan,Asia,AFG,,,,,,,
9/15/20,Afghanistan,Asia,AFG,,,,,,,
9/16/20,Afghanistan,Asia,AFG,,,,,,,
9/17/20,Afghanistan,Asia,AFG,,,,,,,
9/18/20,Afghanistan,Asia,AFG,,,,,,,
9/19/20,Afghanistan,Asia,AFG,,,,,,,
9/20/20,Afghanistan,Asia,AFG,,,,,,,
9/21/20,Afghanistan,Asia,AFG,,,,,,,
9/22/20,Afghanistan,Asia,AFG,,,,,,,
9/23/20,Afghanistan,Asia,AFG,,,,,,,
9/24/20,Afghanistan,Asia,AFG,,,,,,,
9/25/20,Afghanistan,Asia,AFG,,,,,,,
9/26/20,Afghanistan,Asia,AFG,,,,,,,
9/27/20,Afghanistan,Asia,AFG,,,,,,,
9/28/20,Afghanistan,Asia,AFG,,,,,,,
9/29/20,Afghanistan,Asia,AFG,,,,,,,
9/30/20,Afghanistan,Asia,AFG,,,,,,,
10/1/20,Afghanistan,Asia,AFG,,,,,,,
10/2/20,Afghanistan,Asia,AFG,,,,,,,
10/3/20,Afghanistan,Asia,AFG,,,,,,,
10/4/20,Afghanistan,Asia,AFG,,,,,,,
10/5/20,Afghanistan,Asia,AFG,,,,,,,
10/6/20,Afghanistan,Asia,AFG,,,,,,,
10/7/20,Afghanistan,Asia,AFG,,,,,,,
10/8/20,Afghanistan,Asia,AFG,,,,,,,
10/9/20,Afghanistan,Asia,AFG,,,,,,,
10/10/20,Afghanistan,Asia,AFG,,,,,,,
10/11/20,Afghanistan,Asia,AFG,,,,,,,
10/12/20,Afghanistan,Asia,AFG,,,,,,,
10/13/20,Afghanistan,Asia,AFG,,,,,,,
10/14/20,Afghanistan,Asia,AFG,,,,,,,
10/15/20,Afghanistan,Asia,AFG,,,,,,,
10/16/20,Afghanistan,Asia,AFG,,,,,,,
10/17/20,Afghanistan,Asia,AFG,,,,,,,
10/18/20,Afghanistan,Asia,AFG,,,,,,,
10/19/20,Afghanistan,Asia,AFG,,,,,,,
10/20/20,Afghanistan,Asia,AFG,,,,,,,
10/21/20,Afghanistan,Asia,AFG,,,,,,,
10/22/20,Afghanistan,Asia,AFG,,,,,,,
10/23/20,Afghanistan,Asia,AFG,,,,,,,
10/24/20,Afghanistan,Asia,AFG,,,,,,,
10/25/20,Afghanistan,Asia,AFG,,,,,,,
10/26/20,Afghanistan,Asia,AFG,,,,,,,
10/27/20,Afghanistan,Asia,AFG,,,,,,,
10/28/20,Afghanistan,Asia,AFG,,,,,,,
10/29/20,Afghanistan,Asia,AFG,,,,,,,
10/30/20,Afghanistan,Asia,AFG,,,,,,,
10/31/20,Afghanistan,Asia,AFG,,,,,,,
11/1/20,Afghanistan,Asia,AFG,,,,,,,
