date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-06-29,Saint Lucia,North America,LCA,,,,,,,
2020-06-30,Saint Lucia,North America,LCA,,,,,,,
2020-07-01,Saint Lucia,North America,LCA,,,,,,,
2020-07-02,Saint Lucia,North America,LCA,,,,,,,
2020-07-03,Saint Lucia,North America,LCA,,,,,,,
2020-07-04,Saint Lucia,North America,LCA,,,,,,,
2020-07-05,Saint Lucia,North America,LCA,,,,,,,
2020-07-06,Saint Lucia,North America,LCA,,,,,,,
2020-07-07,Saint Lucia,North America,LCA,,,,,,,
2020-07-08,Saint Lucia,North America,LCA,,,,,,,
2020-07-09,Saint Lucia,North America,LCA,,,,,,,
2020-07-10,Saint Lucia,North America,LCA,,,,,,,
2020-07-11,Saint Lucia,North America,LCA,,,,,,,
2020-07-12,Saint Lucia,North America,LCA,,,,,,,
2020-07-13,Saint Lucia,North America,LCA,,,,,,,
2020-07-14,Saint Lucia,North America,LCA,,,,,,,
2020-07-15,Saint Lucia,North America,LCA,,,,,,,
2020-07-16,Saint Lucia,North America,LCA,,,,,,,
2020-07-17,Saint Lucia,North America,LCA,,,,,,,
2020-07-18,Saint Lucia,North America,LCA,,,,,,,
2020-07-19,Saint Lucia,North America,LCA,,,,,,,
2020-07-20,Saint Lucia,North America,LCA,,,,,,,
2020-07-21,Saint Lucia,North America,LCA,,,,,,,
2020-07-22,Saint Lucia,North America,LCA,,,,,,,
2020-07-23,Saint Lucia,North America,LCA,,,,,,,
2020-07-24,Saint Lucia,North America,LCA,,,,,,,
2020-07-25,Saint Lucia,North America,LCA,,,,,,,
2020-07-26,Saint Lucia,North America,LCA,,,,,,,
2020-07-27,Saint Lucia,North America,LCA,,,,,,,
2020-07-28,Saint Lucia,North America,LCA,,,,,,,
2020-07-29,Saint Lucia,North America,LCA,,,,,,,
2020-07-30,Saint Lucia,North America,LCA,,,,,,,
2020-07-31,Saint Lucia,North America,LCA,,,,,,,
2020-08-01,Saint Lucia,North America,LCA,,,,,,,
2020-08-02,Saint Lucia,North America,LCA,,,,,,,
2020-08-03,Saint Lucia,North America,LCA,,,,,,,
2020-08-04,Saint Lucia,North America,LCA,,,,,,,
2020-08-05,Saint Lucia,North America,LCA,,,,,,,
2020-08-06,Saint Lucia,North America,LCA,,,,,,,
2020-08-07,Saint Lucia,North America,LCA,,,,,,,
2020-08-08,Saint Lucia,North America,LCA,,,,,,,
2020-08-09,Saint Lucia,North America,LCA,,,,,,,
2020-08-10,Saint Lucia,North America,LCA,,,,,,,
2020-08-11,Saint Lucia,North America,LCA,,,,,,,
2020-08-12,Saint Lucia,North America,LCA,,,,,,,
2020-08-13,Saint Lucia,North America,LCA,,,,,,,
2020-08-14,Saint Lucia,North America,LCA,,,,,,,
2020-08-15,Saint Lucia,North America,LCA,,,,,,,
2020-08-16,Saint Lucia,North America,LCA,,,,,,,
2020-08-17,Saint Lucia,North America,LCA,,,,,,,
2020-08-18,Saint Lucia,North America,LCA,,,,,,,
2020-08-19,Saint Lucia,North America,LCA,,,,,,,
2020-08-20,Saint Lucia,North America,LCA,,,,,,,
2020-08-21,Saint Lucia,North America,LCA,,,,,,,
2020-08-22,Saint Lucia,North America,LCA,,,,,,,
2020-08-23,Saint Lucia,North America,LCA,,,,,,,
2020-08-24,Saint Lucia,North America,LCA,,,,,,,
2020-08-25,Saint Lucia,North America,LCA,,,,,,,
2020-08-26,Saint Lucia,North America,LCA,,,,,,,
2020-08-27,Saint Lucia,North America,LCA,,,,,,,
2020-08-28,Saint Lucia,North America,LCA,,,,,,,
2020-08-29,Saint Lucia,North America,LCA,,,,,,,
2020-08-30,Saint Lucia,North America,LCA,,,,,,,
