date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
6/22/20,Trinidad and Tobago,North America,TTO,,,,,,,
6/23/20,Trinidad and Tobago,North America,TTO,,,,,,,
6/24/20,Trinidad and Tobago,North America,TTO,,,,,,,
6/25/20,Trinidad and Tobago,North America,TTO,,,,,,,
6/26/20,Trinidad and Tobago,North America,TTO,,,,,,,
6/27/20,Trinidad and Tobago,North America,TTO,,,,,,,
6/28/20,Trinidad and Tobago,North America,TTO,,,,,,,
6/29/20,Trinidad and Tobago,North America,TTO,,,,,,,
6/30/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/1/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/2/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/3/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/4/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/5/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/6/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/7/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/8/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/9/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/10/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/11/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/12/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/13/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/14/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/15/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/16/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/17/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/18/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/19/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/20/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/21/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/22/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/23/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/24/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/25/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/26/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/27/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/28/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/29/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/30/20,Trinidad and Tobago,North America,TTO,,,,,,,
7/31/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/1/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/2/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/3/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/4/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/5/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/6/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/7/20,Trinidad and Tobago,North America,TTO,,,,,,,
