date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
4/30/20,Tajikistan,Asia,TJK,,,,,,,
5/1/20,Tajikistan,Asia,TJK,,,,,,,
5/2/20,Tajikistan,Asia,TJK,,,,,,,
5/3/20,Tajikistan,Asia,TJK,,,,,,,
5/4/20,Tajikistan,Asia,TJK,,,,,,,
5/5/20,Tajikistan,Asia,TJK,,,,,,,
5/6/20,Tajikistan,Asia,TJK,,,,,,,
5/7/20,Tajikistan,Asia,TJK,,,,,,,
5/8/20,Tajikistan,Asia,TJK,,,,,,,
5/9/20,Tajikistan,Asia,TJK,,,,,,,
5/10/20,Tajikistan,Asia,TJK,,,,,,,
5/11/20,Tajikistan,Asia,TJK,,,,,,,
5/12/20,Tajikistan,Asia,TJK,,,,,,,
5/13/20,Tajikistan,Asia,TJK,,,,,,,
5/14/20,Tajikistan,Asia,TJK,,,,,,,
5/15/20,Tajikistan,Asia,TJK,,,,,,,
5/16/20,Tajikistan,Asia,TJK,,,,,,,
5/17/20,Tajikistan,Asia,TJK,,,,,,,
5/18/20,Tajikistan,Asia,TJK,,,,,,,
5/19/20,Tajikistan,Asia,TJK,,,,,,,
5/20/20,Tajikistan,Asia,TJK,,,,,,,
5/21/20,Tajikistan,Asia,TJK,,,,,,,
5/22/20,Tajikistan,Asia,TJK,,,,,,,
5/23/20,Tajikistan,Asia,TJK,,,,,,,
5/24/20,Tajikistan,Asia,TJK,,,,,,,
5/25/20,Tajikistan,Asia,TJK,,,,,,,
5/26/20,Tajikistan,Asia,TJK,,,,,,,
5/27/20,Tajikistan,Asia,TJK,,,,,,,
5/28/20,Tajikistan,Asia,TJK,,,,,,,
5/29/20,Tajikistan,Asia,TJK,,,,,,,
5/30/20,Tajikistan,Asia,TJK,,,,,,,
5/31/20,Tajikistan,Asia,TJK,,,,,,,
6/1/20,Tajikistan,Asia,TJK,,,,,,,
6/2/20,Tajikistan,Asia,TJK,,,,,,,
6/3/20,Tajikistan,Asia,TJK,,,,,,,
6/4/20,Tajikistan,Asia,TJK,,,,,,,
6/5/20,Tajikistan,Asia,TJK,,,,,,,
6/6/20,Tajikistan,Asia,TJK,,,,,,,
6/7/20,Tajikistan,Asia,TJK,,,,,,,
6/8/20,Tajikistan,Asia,TJK,,,,,,,
6/9/20,Tajikistan,Asia,TJK,,,,,,,
6/10/20,Tajikistan,Asia,TJK,,,,,,,
6/11/20,Tajikistan,Asia,TJK,,,,,,,
6/12/20,Tajikistan,Asia,TJK,,,,,,,
6/13/20,Tajikistan,Asia,TJK,,,,,,,
6/14/20,Tajikistan,Asia,TJK,,,,,,,
6/15/20,Tajikistan,Asia,TJK,,,,,,,
6/16/20,Tajikistan,Asia,TJK,,,,,,,
6/17/20,Tajikistan,Asia,TJK,,,,,,,
6/18/20,Tajikistan,Asia,TJK,,,,,,,
6/19/20,Tajikistan,Asia,TJK,,,,,,,
6/20/20,Tajikistan,Asia,TJK,,,,,,,
6/21/20,Tajikistan,Asia,TJK,,,,,,,
6/22/20,Tajikistan,Asia,TJK,,,,,,,
6/23/20,Tajikistan,Asia,TJK,,,,,,,
6/24/20,Tajikistan,Asia,TJK,,,,,,,
6/25/20,Tajikistan,Asia,TJK,,,,,,,
6/26/20,Tajikistan,Asia,TJK,,,,,,,
6/27/20,Tajikistan,Asia,TJK,,,,,,,
6/28/20,Tajikistan,Asia,TJK,,,,,,,
6/29/20,Tajikistan,Asia,TJK,,,,,,,
6/30/20,Tajikistan,Asia,TJK,,,,,,,
7/1/20,Tajikistan,Asia,TJK,,,,,,,
7/2/20,Tajikistan,Asia,TJK,,,,,,,
7/3/20,Tajikistan,Asia,TJK,,,,,,,
7/4/20,Tajikistan,Asia,TJK,,,,,,,
7/5/20,Tajikistan,Asia,TJK,,,,,,,
7/6/20,Tajikistan,Asia,TJK,,,,,,,
7/7/20,Tajikistan,Asia,TJK,,,,,,,
7/8/20,Tajikistan,Asia,TJK,,,,,,,
7/9/20,Tajikistan,Asia,TJK,,,,,,,
7/10/20,Tajikistan,Asia,TJK,,,,,,,
7/11/20,Tajikistan,Asia,TJK,,,,,,,
7/12/20,Tajikistan,Asia,TJK,,,,,,,
7/13/20,Tajikistan,Asia,TJK,,,,,,,
7/14/20,Tajikistan,Asia,TJK,,,,,,,
7/15/20,Tajikistan,Asia,TJK,,,,,,,
7/16/20,Tajikistan,Asia,TJK,,,,,,,
7/17/20,Tajikistan,Asia,TJK,,,,,,,
7/18/20,Tajikistan,Asia,TJK,,,,,,,
7/19/20,Tajikistan,Asia,TJK,,,,,,,
7/20/20,Tajikistan,Asia,TJK,,,,,,,
7/21/20,Tajikistan,Asia,TJK,,,,,,,
7/22/20,Tajikistan,Asia,TJK,,,,,,,
7/23/20,Tajikistan,Asia,TJK,,,,,,,
7/24/20,Tajikistan,Asia,TJK,,,,,,,
7/25/20,Tajikistan,Asia,TJK,,,,,,,
7/26/20,Tajikistan,Asia,TJK,,,,,,,
7/27/20,Tajikistan,Asia,TJK,,,,,,,
7/28/20,Tajikistan,Asia,TJK,,,,,,,
7/29/20,Tajikistan,Asia,TJK,,,,,,,
7/30/20,Tajikistan,Asia,TJK,,,,,,,
7/31/20,Tajikistan,Asia,TJK,,,,,,,
8/1/20,Tajikistan,Asia,TJK,,,,,,,
8/2/20,Tajikistan,Asia,TJK,,,,,,,
8/3/20,Tajikistan,Asia,TJK,,,,,,,
8/4/20,Tajikistan,Asia,TJK,,,,,,,
8/5/20,Tajikistan,Asia,TJK,,,,,,,
8/6/20,Tajikistan,Asia,TJK,,,,,,,
8/7/20,Tajikistan,Asia,TJK,,,,,,,
8/8/20,Tajikistan,Asia,TJK,,,,,,,
8/9/20,Tajikistan,Asia,TJK,,,,,,,
8/10/20,Tajikistan,Asia,TJK,,,,,,,
8/11/20,Tajikistan,Asia,TJK,,,,,,,
8/12/20,Tajikistan,Asia,TJK,,,,,,,
8/13/20,Tajikistan,Asia,TJK,,,,,,,
8/14/20,Tajikistan,Asia,TJK,,,,,,,
8/15/20,Tajikistan,Asia,TJK,,,,,,,
8/16/20,Tajikistan,Asia,TJK,,,,,,,
8/17/20,Tajikistan,Asia,TJK,,,,,,,
8/18/20,Tajikistan,Asia,TJK,,,,,,,
8/19/20,Tajikistan,Asia,TJK,,,,,,,
8/20/20,Tajikistan,Asia,TJK,,,,,,,
8/21/20,Tajikistan,Asia,TJK,,,,,,,
8/22/20,Tajikistan,Asia,TJK,,,,,,,
8/23/20,Tajikistan,Asia,TJK,,,,,,,
8/24/20,Tajikistan,Asia,TJK,,,,,,,
8/25/20,Tajikistan,Asia,TJK,,,,,,,
8/26/20,Tajikistan,Asia,TJK,,,,,,,
8/27/20,Tajikistan,Asia,TJK,,,,,,,
8/28/20,Tajikistan,Asia,TJK,,,,,,,
8/29/20,Tajikistan,Asia,TJK,,,,,,,
8/30/20,Tajikistan,Asia,TJK,,,,,,,
8/31/20,Tajikistan,Asia,TJK,,,,,,,
9/1/20,Tajikistan,Asia,TJK,,,,,,,
9/2/20,Tajikistan,Asia,TJK,,,,,,,
9/3/20,Tajikistan,Asia,TJK,,,,,,,
9/4/20,Tajikistan,Asia,TJK,,,,,,,
9/5/20,Tajikistan,Asia,TJK,,,,,,,
9/6/20,Tajikistan,Asia,TJK,,,,,,,
9/7/20,Tajikistan,Asia,TJK,,,,,,,
9/8/20,Tajikistan,Asia,TJK,,,,,,,
9/9/20,Tajikistan,Asia,TJK,,,,,,,
9/10/20,Tajikistan,Asia,TJK,,,,,,,
9/11/20,Tajikistan,Asia,TJK,,,,,,,
9/12/20,Tajikistan,Asia,TJK,,,,,,,
9/13/20,Tajikistan,Asia,TJK,,,,,,,
9/14/20,Tajikistan,Asia,TJK,,,,,,,
9/15/20,Tajikistan,Asia,TJK,,,,,,,
9/16/20,Tajikistan,Asia,TJK,,,,,,,
9/17/20,Tajikistan,Asia,TJK,,,,,,,
9/18/20,Tajikistan,Asia,TJK,,,,,,,
9/19/20,Tajikistan,Asia,TJK,,,,,,,
9/20/20,Tajikistan,Asia,TJK,,,,,,,
9/21/20,Tajikistan,Asia,TJK,,,,,,,
9/22/20,Tajikistan,Asia,TJK,,,,,,,
9/23/20,Tajikistan,Asia,TJK,,,,,,,
9/24/20,Tajikistan,Asia,TJK,,,,,,,
9/25/20,Tajikistan,Asia,TJK,,,,,,,
9/26/20,Tajikistan,Asia,TJK,,,,,,,
9/27/20,Tajikistan,Asia,TJK,,,,,,,
9/28/20,Tajikistan,Asia,TJK,,,,,,,
9/29/20,Tajikistan,Asia,TJK,,,,,,,
9/30/20,Tajikistan,Asia,TJK,,,,,,,
10/1/20,Tajikistan,Asia,TJK,,,,,,,
10/2/20,Tajikistan,Asia,TJK,,,,,,,
10/3/20,Tajikistan,Asia,TJK,,,,,,,
10/4/20,Tajikistan,Asia,TJK,,,,,,,
10/5/20,Tajikistan,Asia,TJK,,,,,,,
10/6/20,Tajikistan,Asia,TJK,,,,,,,
10/7/20,Tajikistan,Asia,TJK,,,,,,,
10/8/20,Tajikistan,Asia,TJK,,,,,,,
10/9/20,Tajikistan,Asia,TJK,,,,,,,
10/10/20,Tajikistan,Asia,TJK,,,,,,,
10/11/20,Tajikistan,Asia,TJK,,,,,,,
10/12/20,Tajikistan,Asia,TJK,,,,,,,
10/13/20,Tajikistan,Asia,TJK,,,,,,,
10/14/20,Tajikistan,Asia,TJK,,,,,,,
10/15/20,Tajikistan,Asia,TJK,,,,,,,
10/16/20,Tajikistan,Asia,TJK,,,,,,,
10/17/20,Tajikistan,Asia,TJK,,,,,,,
10/18/20,Tajikistan,Asia,TJK,,,,,,,
10/19/20,Tajikistan,Asia,TJK,,,,,,,
10/20/20,Tajikistan,Asia,TJK,,,,,,,
10/21/20,Tajikistan,Asia,TJK,,,,,,,
10/22/20,Tajikistan,Asia,TJK,,,,,,,
10/23/20,Tajikistan,Asia,TJK,,,,,,,
10/24/20,Tajikistan,Asia,TJK,,,,,,,
10/25/20,Tajikistan,Asia,TJK,,,,,,,
10/26/20,Tajikistan,Asia,TJK,,,,,,,
10/27/20,Tajikistan,Asia,TJK,,,,,,,
10/28/20,Tajikistan,Asia,TJK,,,,,,,
10/29/20,Tajikistan,Asia,TJK,,,,,,,
10/30/20,Tajikistan,Asia,TJK,,,,,,,
10/31/20,Tajikistan,Asia,TJK,,,,,,,
11/1/20,Tajikistan,Asia,TJK,,,,,,,
11/2/20,Tajikistan,Asia,TJK,,,,,,,
11/3/20,Tajikistan,Asia,TJK,,,,,,,
11/4/20,Tajikistan,Asia,TJK,,,,,,,
11/5/20,Tajikistan,Asia,TJK,,,,,,,
11/6/20,Tajikistan,Asia,TJK,,,,,,,
11/7/20,Tajikistan,Asia,TJK,,,,,,,
11/8/20,Tajikistan,Asia,TJK,,,,,,,
11/9/20,Tajikistan,Asia,TJK,,,,,,,
11/10/20,Tajikistan,Asia,TJK,,,,,,,
11/11/20,Tajikistan,Asia,TJK,,,,,,,
11/12/20,Tajikistan,Asia,TJK,,,,,,,
11/13/20,Tajikistan,Asia,TJK,,,,,,,
11/14/20,Tajikistan,Asia,TJK,,,,,,,
11/15/20,Tajikistan,Asia,TJK,,,,,,,
11/16/20,Tajikistan,Asia,TJK,,,,,,,
11/17/20,Tajikistan,Asia,TJK,,,,,,,
11/18/20,Tajikistan,Asia,TJK,,,,,,,
11/19/20,Tajikistan,Asia,TJK,,,,,,,
