date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/14/20,Ghana,Africa,GHA,,,,,,,
3/15/20,Ghana,Africa,GHA,,,,,,,
3/16/20,Ghana,Africa,GHA,,,,,,,
3/17/20,Ghana,Africa,GHA,,,,,,,
3/18/20,Ghana,Africa,GHA,,,,,,,
3/19/20,Ghana,Africa,GHA,,,,,,,
3/20/20,Ghana,Africa,GHA,,,,,,,
3/21/20,Ghana,Africa,GHA,,,,,,,
3/22/20,Ghana,Africa,GHA,,,,,,,
3/23/20,Ghana,Africa,GHA,,,,,,,
3/24/20,Ghana,Africa,GHA,,,,,,,
3/25/20,Ghana,Africa,GHA,,,,,,,
3/26/20,Ghana,Africa,GHA,,,,,,,
3/27/20,Ghana,Africa,GHA,,,,,,,
3/28/20,Ghana,Africa,GHA,,,,,,,
3/29/20,Ghana,Africa,GHA,,,,,,,
3/30/20,Ghana,Africa,GHA,,,,,,,
3/31/20,Ghana,Africa,GHA,,,,,,,
4/1/20,Ghana,Africa,GHA,,,,,,,
4/2/20,Ghana,Africa,GHA,,,,,,,
4/3/20,Ghana,Africa,GHA,,,,,,,
4/4/20,Ghana,Africa,GHA,,,,,,,
4/5/20,Ghana,Africa,GHA,,,,,,,
4/6/20,Ghana,Africa,GHA,,,,,,,
4/7/20,Ghana,Africa,GHA,,,,,,,
4/8/20,Ghana,Africa,GHA,,,,,,,
4/9/20,Ghana,Africa,GHA,,,,,,,
4/10/20,Ghana,Africa,GHA,,,,,,,
4/11/20,Ghana,Africa,GHA,,,,,,,
4/12/20,Ghana,Africa,GHA,,,,,,,
4/13/20,Ghana,Africa,GHA,,,,,,,
4/14/20,Ghana,Africa,GHA,,,,,,,
4/15/20,Ghana,Africa,GHA,,,,,,,
4/16/20,Ghana,Africa,GHA,,,,,,,
4/17/20,Ghana,Africa,GHA,,,,,,,
4/18/20,Ghana,Africa,GHA,,,,,,,
4/19/20,Ghana,Africa,GHA,,,,,,,
4/20/20,Ghana,Africa,GHA,,,,,,,
4/21/20,Ghana,Africa,GHA,,,,,,,
4/22/20,Ghana,Africa,GHA,,,,,,,
4/23/20,Ghana,Africa,GHA,,,,,,,
4/24/20,Ghana,Africa,GHA,,,,,,,
4/25/20,Ghana,Africa,GHA,,,,,,,
4/26/20,Ghana,Africa,GHA,,,,,,,
4/27/20,Ghana,Africa,GHA,,,,,,,
4/28/20,Ghana,Africa,GHA,,,,,,,
4/29/20,Ghana,Africa,GHA,,,,,,,
4/30/20,Ghana,Africa,GHA,,,,,,,
5/1/20,Ghana,Africa,GHA,,,,,,,
5/2/20,Ghana,Africa,GHA,,,,,,,
5/3/20,Ghana,Africa,GHA,,,,,,,
5/4/20,Ghana,Africa,GHA,,,,,,,
5/5/20,Ghana,Africa,GHA,,,,,,,
5/6/20,Ghana,Africa,GHA,,,,,,,
5/7/20,Ghana,Africa,GHA,,,,,,,
5/8/20,Ghana,Africa,GHA,,,,,,,
5/9/20,Ghana,Africa,GHA,,,,,,,
5/10/20,Ghana,Africa,GHA,,,,,,,
5/11/20,Ghana,Africa,GHA,,,,,,,
5/12/20,Ghana,Africa,GHA,,,,,,,
5/13/20,Ghana,Africa,GHA,,,,,,,
5/14/20,Ghana,Africa,GHA,,,,,,,
5/15/20,Ghana,Africa,GHA,,,,,,,
5/16/20,Ghana,Africa,GHA,,,,,,,
5/17/20,Ghana,Africa,GHA,,,,,,,
5/18/20,Ghana,Africa,GHA,,,,,,,
5/19/20,Ghana,Africa,GHA,,,,,,,
5/20/20,Ghana,Africa,GHA,,,,,,,
5/21/20,Ghana,Africa,GHA,,,,,,,
5/22/20,Ghana,Africa,GHA,,,,,,,
5/23/20,Ghana,Africa,GHA,,,,,,,
5/24/20,Ghana,Africa,GHA,,,,,,,
5/25/20,Ghana,Africa,GHA,,,,,,,
5/26/20,Ghana,Africa,GHA,,,,,,,
5/27/20,Ghana,Africa,GHA,,,,,,,
5/28/20,Ghana,Africa,GHA,,,,,,,
5/29/20,Ghana,Africa,GHA,,,,,,,
5/30/20,Ghana,Africa,GHA,,,,,,,
5/31/20,Ghana,Africa,GHA,,,,,,,
6/1/20,Ghana,Africa,GHA,,,,,,,
6/2/20,Ghana,Africa,GHA,,,,,,,
6/3/20,Ghana,Africa,GHA,,,,,,,
6/4/20,Ghana,Africa,GHA,,,,,,,
6/5/20,Ghana,Africa,GHA,,,,,,,
6/6/20,Ghana,Africa,GHA,,,,,,,
6/7/20,Ghana,Africa,GHA,,,,,,,
6/8/20,Ghana,Africa,GHA,,,,,,,
6/9/20,Ghana,Africa,GHA,,,,,,,
6/10/20,Ghana,Africa,GHA,,,,,,,
6/11/20,Ghana,Africa,GHA,,,,,,,
6/12/20,Ghana,Africa,GHA,,,,,,,
6/13/20,Ghana,Africa,GHA,,,,,,,
6/14/20,Ghana,Africa,GHA,,,,,,,
6/15/20,Ghana,Africa,GHA,,,,,,,
6/16/20,Ghana,Africa,GHA,,,,,,,
6/17/20,Ghana,Africa,GHA,,,,,,,
6/18/20,Ghana,Africa,GHA,,,,,,,
6/19/20,Ghana,Africa,GHA,,,,,,,
6/20/20,Ghana,Africa,GHA,,,,,,,
6/21/20,Ghana,Africa,GHA,,,,,,,
6/22/20,Ghana,Africa,GHA,,,,,,,
6/23/20,Ghana,Africa,GHA,,,,,,,
6/24/20,Ghana,Africa,GHA,,,,,,,
6/25/20,Ghana,Africa,GHA,,,,,,,
6/26/20,Ghana,Africa,GHA,,,,,,,
6/27/20,Ghana,Africa,GHA,,,,,,,
6/28/20,Ghana,Africa,GHA,,,,,,,
6/29/20,Ghana,Africa,GHA,,,,,,,
6/30/20,Ghana,Africa,GHA,,,,,,,
7/1/20,Ghana,Africa,GHA,,,,,,,
7/2/20,Ghana,Africa,GHA,,,,,,,
7/3/20,Ghana,Africa,GHA,,,,,,,
7/4/20,Ghana,Africa,GHA,,,,,,,
7/5/20,Ghana,Africa,GHA,,,,,,,
7/6/20,Ghana,Africa,GHA,,,,,,,
7/7/20,Ghana,Africa,GHA,,,,,,,
7/8/20,Ghana,Africa,GHA,,,,,,,
7/9/20,Ghana,Africa,GHA,,,,,,,
7/10/20,Ghana,Africa,GHA,,,,,,,
7/11/20,Ghana,Africa,GHA,,,,,,,
7/12/20,Ghana,Africa,GHA,,,,,,,
7/13/20,Ghana,Africa,GHA,,,,,,,
7/14/20,Ghana,Africa,GHA,,,,,,,
7/15/20,Ghana,Africa,GHA,,,,,,,
7/16/20,Ghana,Africa,GHA,,,,,,,
7/17/20,Ghana,Africa,GHA,,,,,,,
7/18/20,Ghana,Africa,GHA,,,,,,,
7/19/20,Ghana,Africa,GHA,,,,,,,
7/20/20,Ghana,Africa,GHA,,,,,,,
7/21/20,Ghana,Africa,GHA,,,,,,,
7/22/20,Ghana,Africa,GHA,,,,,,,
7/23/20,Ghana,Africa,GHA,,,,,,,
7/24/20,Ghana,Africa,GHA,,,,,,,
7/25/20,Ghana,Africa,GHA,,,,,,,
7/26/20,Ghana,Africa,GHA,,,,,,,
