date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
1/30/20,Fiji,Oceania,FJI,,,,,,,
1/31/20,Fiji,Oceania,FJI,,,,,,,
2/1/20,Fiji,Oceania,FJI,,,,,,,
2/2/20,Fiji,Oceania,FJI,,,,,,,
2/3/20,Fiji,Oceania,FJI,,,,,,,
2/4/20,Fiji,Oceania,FJI,,,,,,,
2/5/20,Fiji,Oceania,FJI,,,,,,,
2/6/20,Fiji,Oceania,FJI,,,,,,,
2/7/20,Fiji,Oceania,FJI,,,,,,,
2/8/20,Fiji,Oceania,FJI,,,,,,,
2/9/20,Fiji,Oceania,FJI,,,,,,,
2/10/20,Fiji,Oceania,FJI,,,,,,,
2/11/20,Fiji,Oceania,FJI,,,,,,,
2/12/20,Fiji,Oceania,FJI,,,,,,,
2/13/20,Fiji,Oceania,FJI,,,,,,,
2/14/20,Fiji,Oceania,FJI,,,,,,,
2/15/20,Fiji,Oceania,FJI,,,,,,,
2/16/20,Fiji,Oceania,FJI,,,,,,,
2/17/20,Fiji,Oceania,FJI,,,,,,,
2/18/20,Fiji,Oceania,FJI,,,,,,,
2/19/20,Fiji,Oceania,FJI,,,,,,,
2/20/20,Fiji,Oceania,FJI,,,,,,,
2/21/20,Fiji,Oceania,FJI,,,,,,,
2/22/20,Fiji,Oceania,FJI,,,,,,,
2/23/20,Fiji,Oceania,FJI,,,,,,,
2/24/20,Fiji,Oceania,FJI,,,,,,,
2/25/20,Fiji,Oceania,FJI,,,,,,,
2/26/20,Fiji,Oceania,FJI,,,,,,,
2/27/20,Fiji,Oceania,FJI,,,,,,,
2/28/20,Fiji,Oceania,FJI,,,,,,,
2/29/20,Fiji,Oceania,FJI,,,,,,,
3/1/20,Fiji,Oceania,FJI,,,,,,,
3/2/20,Fiji,Oceania,FJI,,,,,,,
3/3/20,Fiji,Oceania,FJI,,,,,,,
3/4/20,Fiji,Oceania,FJI,,,,,,,
3/5/20,Fiji,Oceania,FJI,,,,,,,
3/6/20,Fiji,Oceania,FJI,,,,,,,
3/7/20,Fiji,Oceania,FJI,,,,,,,
3/8/20,Fiji,Oceania,FJI,,,,,,,
3/9/20,Fiji,Oceania,FJI,,,,,,,
3/10/20,Fiji,Oceania,FJI,,,,,,,
3/11/20,Fiji,Oceania,FJI,,,,,,,
3/12/20,Fiji,Oceania,FJI,,,,,,,
3/13/20,Fiji,Oceania,FJI,,,,,,,
3/14/20,Fiji,Oceania,FJI,,,,,,,
3/15/20,Fiji,Oceania,FJI,,,,,,,
3/16/20,Fiji,Oceania,FJI,,,,,,,
3/17/20,Fiji,Oceania,FJI,,,,,,,
3/18/20,Fiji,Oceania,FJI,,,,,,,
3/19/20,Fiji,Oceania,FJI,,,,,,,
3/20/20,Fiji,Oceania,FJI,,,,,,,
3/21/20,Fiji,Oceania,FJI,,,,,,,
3/22/20,Fiji,Oceania,FJI,,,,,,,
3/23/20,Fiji,Oceania,FJI,,,,,,,
3/24/20,Fiji,Oceania,FJI,,,,,,,
3/25/20,Fiji,Oceania,FJI,,,,,,,
3/26/20,Fiji,Oceania,FJI,,,,,,,
3/27/20,Fiji,Oceania,FJI,,,,,,,
3/28/20,Fiji,Oceania,FJI,,,,,,,
3/29/20,Fiji,Oceania,FJI,,,,,,,
3/30/20,Fiji,Oceania,FJI,,,,,,,
3/31/20,Fiji,Oceania,FJI,,,,,,,
4/1/20,Fiji,Oceania,FJI,,,,,,,
4/2/20,Fiji,Oceania,FJI,,,,,,,
4/3/20,Fiji,Oceania,FJI,,,,,,,
4/4/20,Fiji,Oceania,FJI,,,,,,,
4/5/20,Fiji,Oceania,FJI,,,,,,,
4/6/20,Fiji,Oceania,FJI,,,,,,,
4/7/20,Fiji,Oceania,FJI,,,,,,,
4/8/20,Fiji,Oceania,FJI,,,,,,,
4/9/20,Fiji,Oceania,FJI,,,,,,,
4/10/20,Fiji,Oceania,FJI,,,,,,,
4/11/20,Fiji,Oceania,FJI,,,,,,,
