date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/5/20,Palestine,Asia,PSE,,,,,,,
3/6/20,Palestine,Asia,PSE,,,,,,,
3/7/20,Palestine,Asia,PSE,,,,,,,
3/8/20,Palestine,Asia,PSE,,,,,,,
3/9/20,Palestine,Asia,PSE,,,,,,,
3/10/20,Palestine,Asia,PSE,,,,,,,
3/11/20,Palestine,Asia,PSE,,,,,,,
3/12/20,Palestine,Asia,PSE,,,,,,,
3/13/20,Palestine,Asia,PSE,,,,,,,
3/14/20,Palestine,Asia,PSE,,,,,,,
3/15/20,Palestine,Asia,PSE,,,,,,,
3/16/20,Palestine,Asia,PSE,,,,,,,
3/17/20,Palestine,Asia,PSE,,,,,,,
3/18/20,Palestine,Asia,PSE,,,,,,,
3/19/20,Palestine,Asia,PSE,,,,,,,
3/20/20,Palestine,Asia,PSE,,,,,,,
3/21/20,Palestine,Asia,PSE,,,,,,,
3/22/20,Palestine,Asia,PSE,,,,,,,
3/23/20,Palestine,Asia,PSE,,,,,,,
3/24/20,Palestine,Asia,PSE,,,,,,,
3/25/20,Palestine,Asia,PSE,,,,,,,
3/26/20,Palestine,Asia,PSE,,,,,,,
3/27/20,Palestine,Asia,PSE,,,,,,,
3/28/20,Palestine,Asia,PSE,,,,,,,
3/29/20,Palestine,Asia,PSE,,,,,,,
3/30/20,Palestine,Asia,PSE,,,,,,,
3/31/20,Palestine,Asia,PSE,,,,,,,
4/1/20,Palestine,Asia,PSE,,,,,,,
4/2/20,Palestine,Asia,PSE,,,,,,,
4/3/20,Palestine,Asia,PSE,,,,,,,
4/4/20,Palestine,Asia,PSE,,,,,,,
4/5/20,Palestine,Asia,PSE,,,,,,,
4/6/20,Palestine,Asia,PSE,,,,,,,
4/7/20,Palestine,Asia,PSE,,,,,,,
4/8/20,Palestine,Asia,PSE,,,,,,,
4/9/20,Palestine,Asia,PSE,,,,,,,
4/10/20,Palestine,Asia,PSE,,,,,,,
4/11/20,Palestine,Asia,PSE,,,,,,,
4/12/20,Palestine,Asia,PSE,,,,,,,
4/13/20,Palestine,Asia,PSE,,,,,,,
4/14/20,Palestine,Asia,PSE,,,,,,,
4/15/20,Palestine,Asia,PSE,,,,,,,
4/16/20,Palestine,Asia,PSE,,,,,,,
4/17/20,Palestine,Asia,PSE,,,,,,,
4/18/20,Palestine,Asia,PSE,,,,,,,
4/19/20,Palestine,Asia,PSE,,,,,,,
4/20/20,Palestine,Asia,PSE,,,,,,,
4/21/20,Palestine,Asia,PSE,,,,,,,
4/22/20,Palestine,Asia,PSE,,,,,,,
4/23/20,Palestine,Asia,PSE,,,,,,,
4/24/20,Palestine,Asia,PSE,,,,,,,
4/25/20,Palestine,Asia,PSE,,,,,,,
