date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2/6/20,Malta,Europe,MLT,,,,,,,
2/7/20,Malta,Europe,MLT,,,,,,,
2/8/20,Malta,Europe,MLT,,,,,,,
2/9/20,Malta,Europe,MLT,,,,,,,
2/10/20,Malta,Europe,MLT,,,,,,,
2/11/20,Malta,Europe,MLT,,,,,,,
2/12/20,Malta,Europe,MLT,,,,,,,
2/13/20,Malta,Europe,MLT,,,,,,,
2/14/20,Malta,Europe,MLT,,,,,,,
2/15/20,Malta,Europe,MLT,,,,,,,
2/16/20,Malta,Europe,MLT,,,,,,,
2/17/20,Malta,Europe,MLT,,,,,,,
2/18/20,Malta,Europe,MLT,,,,,,,
2/19/20,Malta,Europe,MLT,,,,,,,
2/20/20,Malta,Europe,MLT,,,,,,,
2/21/20,Malta,Europe,MLT,,,,,,,
2/22/20,Malta,Europe,MLT,,,,,,,
2/23/20,Malta,Europe,MLT,,,,,,,
2/24/20,Malta,Europe,MLT,,,,,,,
2/25/20,Malta,Europe,MLT,,,,,,,
2/26/20,Malta,Europe,MLT,,,,,,,
2/27/20,Malta,Europe,MLT,,,,,,,
2/28/20,Malta,Europe,MLT,,,,,,,
2/29/20,Malta,Europe,MLT,,,,,,,
3/1/20,Malta,Europe,MLT,,,,,,,
3/2/20,Malta,Europe,MLT,,,,,,,
3/3/20,Malta,Europe,MLT,,,,,,,
3/4/20,Malta,Europe,MLT,,,,,,,
3/5/20,Malta,Europe,MLT,,,,,,,
3/6/20,Malta,Europe,MLT,,,,,,,
3/7/20,Malta,Europe,MLT,,,,,,,
3/8/20,Malta,Europe,MLT,,,,,,,
3/9/20,Malta,Europe,MLT,,,,,,,
3/10/20,Malta,Europe,MLT,,,,,,,
3/11/20,Malta,Europe,MLT,,,,,,,
3/12/20,Malta,Europe,MLT,,,,,,,
3/13/20,Malta,Europe,MLT,,,,,,,
3/14/20,Malta,Europe,MLT,,,,,,,
3/15/20,Malta,Europe,MLT,,,,,,,
3/16/20,Malta,Europe,MLT,,,,,,,
3/17/20,Malta,Europe,MLT,,,,,,,
3/18/20,Malta,Europe,MLT,,,,,,,
3/19/20,Malta,Europe,MLT,,,,,,,
3/20/20,Malta,Europe,MLT,,,,,,,
3/21/20,Malta,Europe,MLT,,,,,,,
3/22/20,Malta,Europe,MLT,,,,,,,
3/23/20,Malta,Europe,MLT,,,,,,,
3/24/20,Malta,Europe,MLT,,,,,,,
3/25/20,Malta,Europe,MLT,,,,,,,
3/26/20,Malta,Europe,MLT,,,,,,,
3/27/20,Malta,Europe,MLT,,,,,,,
3/28/20,Malta,Europe,MLT,,,,,,,
3/29/20,Malta,Europe,MLT,,,,,,,
3/30/20,Malta,Europe,MLT,,,,,,,
3/31/20,Malta,Europe,MLT,,,,,,,
4/1/20,Malta,Europe,MLT,,,,,,,
4/2/20,Malta,Europe,MLT,,,,,,,
4/3/20,Malta,Europe,MLT,,,,,,,
4/4/20,Malta,Europe,MLT,,,,,,,
4/5/20,Malta,Europe,MLT,,,,,,,
4/6/20,Malta,Europe,MLT,,,,,,,
4/7/20,Malta,Europe,MLT,,,,,,,
4/8/20,Malta,Europe,MLT,,,,,,,
4/9/20,Malta,Europe,MLT,,,,,,,
4/10/20,Malta,Europe,MLT,,,,,,,
4/11/20,Malta,Europe,MLT,,,,,,,
4/12/20,Malta,Europe,MLT,,,,,,,
4/13/20,Malta,Europe,MLT,,,,,,,
4/14/20,Malta,Europe,MLT,,,,,,,
4/15/20,Malta,Europe,MLT,,,,,,,
4/16/20,Malta,Europe,MLT,,,,,,,
4/17/20,Malta,Europe,MLT,,,,,,,
4/18/20,Malta,Europe,MLT,,,,,,,
4/19/20,Malta,Europe,MLT,,,,,,,
4/20/20,Malta,Europe,MLT,,,,,,,
4/21/20,Malta,Europe,MLT,,,,,,,
4/22/20,Malta,Europe,MLT,,,,,,,
4/23/20,Malta,Europe,MLT,,,,,,,
4/24/20,Malta,Europe,MLT,,,,,,,
4/25/20,Malta,Europe,MLT,,,,,,,
4/26/20,Malta,Europe,MLT,,,,,,,
4/27/20,Malta,Europe,MLT,,,,,,,
4/28/20,Malta,Europe,MLT,,,,,,,
4/29/20,Malta,Europe,MLT,,,,,,,
4/30/20,Malta,Europe,MLT,,,,,,,
5/1/20,Malta,Europe,MLT,,,,,,,
5/2/20,Malta,Europe,MLT,,,,,,,
5/3/20,Malta,Europe,MLT,,,,,,,
5/4/20,Malta,Europe,MLT,,,,,,,
5/5/20,Malta,Europe,MLT,,,,,,,
5/6/20,Malta,Europe,MLT,,,,,,,
5/7/20,Malta,Europe,MLT,,,,,,,
5/8/20,Malta,Europe,MLT,,,,,,,
5/9/20,Malta,Europe,MLT,,,,,,,
5/10/20,Malta,Europe,MLT,,,,,,,
5/11/20,Malta,Europe,MLT,,,,,,,
5/12/20,Malta,Europe,MLT,,,,,,,
5/13/20,Malta,Europe,MLT,,,,,,,
5/14/20,Malta,Europe,MLT,,,,,,,
5/15/20,Malta,Europe,MLT,,,,,,,
5/16/20,Malta,Europe,MLT,,,,,,,
5/17/20,Malta,Europe,MLT,,,,,,,
5/18/20,Malta,Europe,MLT,,,,,,,
5/19/20,Malta,Europe,MLT,,,,,,,
5/20/20,Malta,Europe,MLT,,,,,,,
5/21/20,Malta,Europe,MLT,,,,,,,
5/22/20,Malta,Europe,MLT,,,,,,,
5/23/20,Malta,Europe,MLT,,,,,,,
5/24/20,Malta,Europe,MLT,,,,,,,
5/25/20,Malta,Europe,MLT,,,,,,,
5/26/20,Malta,Europe,MLT,,,,,,,
5/27/20,Malta,Europe,MLT,,,,,,,
5/28/20,Malta,Europe,MLT,,,,,,,
5/29/20,Malta,Europe,MLT,,,,,,,
5/30/20,Malta,Europe,MLT,,,,,,,
5/31/20,Malta,Europe,MLT,,,,,,,
6/1/20,Malta,Europe,MLT,,,,,,,
6/2/20,Malta,Europe,MLT,,,,,,,
6/3/20,Malta,Europe,MLT,,,,,,,
6/4/20,Malta,Europe,MLT,,,,,,,
6/5/20,Malta,Europe,MLT,,,,,,,
6/6/20,Malta,Europe,MLT,,,,,,,
6/7/20,Malta,Europe,MLT,,,,,,,
6/8/20,Malta,Europe,MLT,,,,,,,
6/9/20,Malta,Europe,MLT,,,,,,,
6/10/20,Malta,Europe,MLT,,,,,,,
6/11/20,Malta,Europe,MLT,,,,,,,
6/12/20,Malta,Europe,MLT,,,,,,,
6/13/20,Malta,Europe,MLT,,,,,,,
6/14/20,Malta,Europe,MLT,,,,,,,
6/15/20,Malta,Europe,MLT,,,,,,,
6/16/20,Malta,Europe,MLT,,,,,,,
6/17/20,Malta,Europe,MLT,,,,,,,
6/18/20,Malta,Europe,MLT,,,,,,,
6/19/20,Malta,Europe,MLT,,,,,,,
6/20/20,Malta,Europe,MLT,,,,,,,
6/21/20,Malta,Europe,MLT,,,,,,,
6/22/20,Malta,Europe,MLT,,,,,,,
6/23/20,Malta,Europe,MLT,,,,,,,
6/24/20,Malta,Europe,MLT,,,,,,,
6/25/20,Malta,Europe,MLT,,,,,,,
6/26/20,Malta,Europe,MLT,,,,,,,
6/27/20,Malta,Europe,MLT,,,,,,,
6/28/20,Malta,Europe,MLT,,,,,,,
6/29/20,Malta,Europe,MLT,,,,,,,
6/30/20,Malta,Europe,MLT,,,,,,,
7/1/20,Malta,Europe,MLT,,,,,,,
7/2/20,Malta,Europe,MLT,,,,,,,
7/3/20,Malta,Europe,MLT,,,,,,,
7/4/20,Malta,Europe,MLT,,,,,,,
7/5/20,Malta,Europe,MLT,,,,,,,
7/6/20,Malta,Europe,MLT,,,,,,,
7/7/20,Malta,Europe,MLT,,,,,,,
7/8/20,Malta,Europe,MLT,,,,,,,
7/9/20,Malta,Europe,MLT,,,,,,,
7/10/20,Malta,Europe,MLT,,,,,,,
7/11/20,Malta,Europe,MLT,,,,,,,
7/12/20,Malta,Europe,MLT,,,,,,,
7/13/20,Malta,Europe,MLT,,,,,,,
7/14/20,Malta,Europe,MLT,,,,,,,
7/15/20,Malta,Europe,MLT,,,,,,,
7/16/20,Malta,Europe,MLT,,,,,,,
7/17/20,Malta,Europe,MLT,,,,,,,
7/18/20,Malta,Europe,MLT,,,,,,,
7/19/20,Malta,Europe,MLT,,,,,,,
7/20/20,Malta,Europe,MLT,,,,,,,
