date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-22,Grenada,North America,GRD,,,,,,,
2020-03-23,Grenada,North America,GRD,,,,,,,
2020-03-24,Grenada,North America,GRD,,,,,,,
2020-03-25,Grenada,North America,GRD,,,,,,,
2020-03-26,Grenada,North America,GRD,,,,,,,
2020-03-27,Grenada,North America,GRD,,,,,,,
2020-03-28,Grenada,North America,GRD,,,,,,,
2020-03-29,Grenada,North America,GRD,,,,,,,
2020-03-30,Grenada,North America,GRD,,,,,,,
2020-03-31,Grenada,North America,GRD,,,,,,,
2020-04-01,Grenada,North America,GRD,,,,,,,
2020-04-02,Grenada,North America,GRD,,,,,,,
2020-04-03,Grenada,North America,GRD,,,,,,,
2020-04-04,Grenada,North America,GRD,,,,,,,
2020-04-05,Grenada,North America,GRD,,,,,,,
2020-04-06,Grenada,North America,GRD,,,,,,,
2020-04-07,Grenada,North America,GRD,,,,,,,
2020-04-08,Grenada,North America,GRD,,,,,,,
2020-04-09,Grenada,North America,GRD,,,,,,,
2020-04-10,Grenada,North America,GRD,,,,,,,
2020-04-11,Grenada,North America,GRD,,,,,,,
2020-04-12,Grenada,North America,GRD,,,,,,,
2020-04-13,Grenada,North America,GRD,,,,,,,
2020-04-14,Grenada,North America,GRD,,,,,,,
2020-04-15,Grenada,North America,GRD,,,,,,,
2020-04-16,Grenada,North America,GRD,,,,,,,
2020-04-17,Grenada,North America,GRD,,,,,,,
2020-04-18,Grenada,North America,GRD,,,,,,,
2020-04-19,Grenada,North America,GRD,,,,,,,
2020-04-20,Grenada,North America,GRD,,,,,,,
2020-04-21,Grenada,North America,GRD,,,,,,,
2020-04-22,Grenada,North America,GRD,,,,,,,
2020-04-23,Grenada,North America,GRD,,,,,,,
2020-04-24,Grenada,North America,GRD,,,,,,,
2020-04-25,Grenada,North America,GRD,,,,,,,
2020-04-26,Grenada,North America,GRD,,,,,,,
2020-04-27,Grenada,North America,GRD,,,,,,,
2020-04-28,Grenada,North America,GRD,,,,,,,
2020-04-29,Grenada,North America,GRD,,,,,,,
2020-04-30,Grenada,North America,GRD,,,,,,,
2020-05-01,Grenada,North America,GRD,,,,,,,
2020-05-02,Grenada,North America,GRD,,,,,,,
2020-05-03,Grenada,North America,GRD,,,,,,,
2020-05-04,Grenada,North America,GRD,,,,,,,
