date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-25,Guinea-Bissau,Africa,GNB,,,,,,,
2020-03-26,Guinea-Bissau,Africa,GNB,,,,,,,
2020-03-27,Guinea-Bissau,Africa,GNB,,,,,,,
2020-03-28,Guinea-Bissau,Africa,GNB,,,,,,,
2020-03-29,Guinea-Bissau,Africa,GNB,,,,,,,
2020-03-30,Guinea-Bissau,Africa,GNB,,,,,,,
2020-03-31,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-01,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-02,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-03,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-04,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-05,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-06,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-07,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-08,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-09,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-10,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-11,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-12,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-13,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-14,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-15,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-16,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-17,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-18,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-19,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-20,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-21,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-22,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-23,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-24,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-25,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-26,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-27,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-28,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-29,Guinea-Bissau,Africa,GNB,,,,,,,
2020-04-30,Guinea-Bissau,Africa,GNB,,,,,,,
2020-05-01,Guinea-Bissau,Africa,GNB,,,,,,,
2020-05-02,Guinea-Bissau,Africa,GNB,,,,,,,
2020-05-03,Guinea-Bissau,Africa,GNB,,,,,,,
2020-05-04,Guinea-Bissau,Africa,GNB,,,,,,,
2020-05-05,Guinea-Bissau,Africa,GNB,,,,,,,
2020-05-06,Guinea-Bissau,Africa,GNB,,,,,,,
2020-05-07,Guinea-Bissau,Africa,GNB,,,,,,,
2020-05-08,Guinea-Bissau,Africa,GNB,,,,,,,
2020-05-09,Guinea-Bissau,Africa,GNB,,,,,,,
2020-05-10,Guinea-Bissau,Africa,GNB,,,,,,,
2020-05-11,Guinea-Bissau,Africa,GNB,,,,,,,
2020-05-12,Guinea-Bissau,Africa,GNB,,,,,,,
