date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-06-01,Morocco,Africa,MAR,,,,,,,
2020-06-02,Morocco,Africa,MAR,,,,,,,
2020-06-03,Morocco,Africa,MAR,,,,,,,
2020-06-04,Morocco,Africa,MAR,,,,,,,
2020-06-05,Morocco,Africa,MAR,,,,,,,
2020-06-06,Morocco,Africa,MAR,,,,,,,
2020-06-07,Morocco,Africa,MAR,,,,,,,
2020-06-08,Morocco,Africa,MAR,,,,,,,
2020-06-09,Morocco,Africa,MAR,,,,,,,
2020-06-10,Morocco,Africa,MAR,,,,,,,
2020-06-11,Morocco,Africa,MAR,,,,,,,
2020-06-12,Morocco,Africa,MAR,,,,,,,
2020-06-13,Morocco,Africa,MAR,,,,,,,
2020-06-14,Morocco,Africa,MAR,,,,,,,
2020-06-15,Morocco,Africa,MAR,,,,,,,
2020-06-16,Morocco,Africa,MAR,,,,,,,
2020-06-17,Morocco,Africa,MAR,,,,,,,
2020-06-18,Morocco,Africa,MAR,,,,,,,
2020-06-19,Morocco,Africa,MAR,,,,,,,
2020-06-20,Morocco,Africa,MAR,,,,,,,
2020-06-21,Morocco,Africa,MAR,,,,,,,
2020-06-22,Morocco,Africa,MAR,,,,,,,
2020-06-23,Morocco,Africa,MAR,,,,,,,
2020-06-24,Morocco,Africa,MAR,,,,,,,
2020-06-25,Morocco,Africa,MAR,,,,,,,
2020-06-26,Morocco,Africa,MAR,,,,,,,
2020-06-27,Morocco,Africa,MAR,,,,,,,
2020-06-28,Morocco,Africa,MAR,,,,,,,
2020-06-29,Morocco,Africa,MAR,,,,,,,
2020-06-30,Morocco,Africa,MAR,,,,,,,
2020-07-01,Morocco,Africa,MAR,,,,,,,
2020-07-02,Morocco,Africa,MAR,,,,,,,
2020-07-03,Morocco,Africa,MAR,,,,,,,
2020-07-04,Morocco,Africa,MAR,,,,,,,
2020-07-05,Morocco,Africa,MAR,,,,,,,
2020-07-06,Morocco,Africa,MAR,,,,,,,
2020-07-07,Morocco,Africa,MAR,,,,,,,
2020-07-08,Morocco,Africa,MAR,,,,,,,
2020-07-09,Morocco,Africa,MAR,,,,,,,
2020-07-10,Morocco,Africa,MAR,,,,,,,
2020-07-11,Morocco,Africa,MAR,,,,,,,
2020-07-12,Morocco,Africa,MAR,,,,,,,
2020-07-13,Morocco,Africa,MAR,,,,,,,
2020-07-14,Morocco,Africa,MAR,,,,,,,
2020-07-15,Morocco,Africa,MAR,,,,,,,
2020-07-16,Morocco,Africa,MAR,,,,,,,
2020-07-17,Morocco,Africa,MAR,,,,,,,
2020-07-18,Morocco,Africa,MAR,,,,,,,
2020-07-19,Morocco,Africa,MAR,,,,,,,
2020-07-20,Morocco,Africa,MAR,,,,,,,
2020-07-21,Morocco,Africa,MAR,,,,,,,
2020-07-22,Morocco,Africa,MAR,,,,,,,
2020-07-23,Morocco,Africa,MAR,,,,,,,
2020-07-24,Morocco,Africa,MAR,,,,,,,
2020-07-25,Morocco,Africa,MAR,,,,,,,
2020-07-26,Morocco,Africa,MAR,,,,,,,
2020-07-27,Morocco,Africa,MAR,,,,,,,
2020-07-28,Morocco,Africa,MAR,,,,,,,
2020-07-29,Morocco,Africa,MAR,,,,,,,
2020-07-30,Morocco,Africa,MAR,,,,,,,
2020-07-31,Morocco,Africa,MAR,,,,,,,
2020-08-01,Morocco,Africa,MAR,,,,,,,
2020-08-02,Morocco,Africa,MAR,,,,,,,
2020-08-03,Morocco,Africa,MAR,,,,,,,
2020-08-04,Morocco,Africa,MAR,,,,,,,
2020-08-05,Morocco,Africa,MAR,,,,,,,
2020-08-06,Morocco,Africa,MAR,,,,,,,
2020-08-07,Morocco,Africa,MAR,,,,,,,
2020-08-08,Morocco,Africa,MAR,,,,,,,
2020-08-09,Morocco,Africa,MAR,,,,,,,
2020-08-10,Morocco,Africa,MAR,,,,,,,
2020-08-11,Morocco,Africa,MAR,,,,,,,
2020-08-12,Morocco,Africa,MAR,,,,,,,
2020-08-13,Morocco,Africa,MAR,,,,,,,
2020-08-14,Morocco,Africa,MAR,,,,,,,
2020-08-15,Morocco,Africa,MAR,,,,,,,
2020-08-16,Morocco,Africa,MAR,,,,,,,
2020-08-17,Morocco,Africa,MAR,,,,,,,
2020-08-18,Morocco,Africa,MAR,,,,,,,
2020-08-19,Morocco,Africa,MAR,,,,,,,
2020-08-20,Morocco,Africa,MAR,,,,,,,
2020-08-21,Morocco,Africa,MAR,,,,,,,
2020-08-22,Morocco,Africa,MAR,,,,,,,
2020-08-23,Morocco,Africa,MAR,,,,,,,
2020-08-24,Morocco,Africa,MAR,,,,,,,
2020-08-25,Morocco,Africa,MAR,,,,,,,
2020-08-26,Morocco,Africa,MAR,,,,,,,
2020-08-27,Morocco,Africa,MAR,,,,,,,
2020-08-28,Morocco,Africa,MAR,,,,,,,
2020-08-29,Morocco,Africa,MAR,,,,,,,
2020-08-30,Morocco,Africa,MAR,,,,,,,
2020-08-31,Morocco,Africa,MAR,,,,,,,
2020-09-01,Morocco,Africa,MAR,,,,,,,
2020-09-02,Morocco,Africa,MAR,,,,,,,
2020-09-03,Morocco,Africa,MAR,,,,,,,
2020-09-04,Morocco,Africa,MAR,,,,,,,
2020-09-05,Morocco,Africa,MAR,,,,,,,
2020-09-06,Morocco,Africa,MAR,,,,,,,
2020-09-07,Morocco,Africa,MAR,,,,,,,
2020-09-08,Morocco,Africa,MAR,,,,,,,
2020-09-09,Morocco,Africa,MAR,,,,,,,
2020-09-10,Morocco,Africa,MAR,,,,,,,
2020-09-11,Morocco,Africa,MAR,,,,,,,
2020-09-12,Morocco,Africa,MAR,,,,,,,
2020-09-13,Morocco,Africa,MAR,,,,,,,
2020-09-14,Morocco,Africa,MAR,,,,,,,
2020-09-15,Morocco,Africa,MAR,,,,,,,
2020-09-16,Morocco,Africa,MAR,,,,,,,
2020-09-17,Morocco,Africa,MAR,,,,,,,
2020-09-18,Morocco,Africa,MAR,,,,,,,
2020-09-19,Morocco,Africa,MAR,,,,,,,
2020-09-20,Morocco,Africa,MAR,,,,,,,
2020-09-21,Morocco,Africa,MAR,,,,,,,
2020-09-22,Morocco,Africa,MAR,,,,,,,
2020-09-23,Morocco,Africa,MAR,,,,,,,
2020-09-24,Morocco,Africa,MAR,,,,,,,
2020-09-25,Morocco,Africa,MAR,,,,,,,
2020-09-26,Morocco,Africa,MAR,,,,,,,
2020-09-27,Morocco,Africa,MAR,,,,,,,
2020-09-28,Morocco,Africa,MAR,,,,,,,
2020-09-29,Morocco,Africa,MAR,,,,,,,
2020-09-30,Morocco,Africa,MAR,,,,,,,
2020-10-01,Morocco,Africa,MAR,,,,,,,
2020-10-02,Morocco,Africa,MAR,,,,,,,
2020-10-03,Morocco,Africa,MAR,,,,,,,
2020-10-04,Morocco,Africa,MAR,,,,,,,
2020-10-05,Morocco,Africa,MAR,,,,,,,
2020-10-06,Morocco,Africa,MAR,,,,,,,
2020-10-07,Morocco,Africa,MAR,,,,,,,
2020-10-08,Morocco,Africa,MAR,,,,,,,
2020-10-09,Morocco,Africa,MAR,,,,,,,
2020-10-10,Morocco,Africa,MAR,,,,,,,
2020-10-11,Morocco,Africa,MAR,,,,,,,
2020-10-12,Morocco,Africa,MAR,,,,,,,
2020-10-13,Morocco,Africa,MAR,,,,,,,
2020-10-14,Morocco,Africa,MAR,,,,,,,
2020-10-15,Morocco,Africa,MAR,,,,,,,
2020-10-16,Morocco,Africa,MAR,,,,,,,
2020-10-17,Morocco,Africa,MAR,,,,,,,
2020-10-18,Morocco,Africa,MAR,,,,,,,
2020-10-19,Morocco,Africa,MAR,,,,,,,
2020-10-20,Morocco,Africa,MAR,,,,,,,
2020-10-21,Morocco,Africa,MAR,,,,,,,
2020-10-22,Morocco,Africa,MAR,,,,,,,
2020-10-23,Morocco,Africa,MAR,,,,,,,
2020-10-24,Morocco,Africa,MAR,,,,,,,
2020-10-25,Morocco,Africa,MAR,,,,,,,
2020-10-26,Morocco,Africa,MAR,,,,,,,
2020-10-27,Morocco,Africa,MAR,,,,,,,
2020-10-28,Morocco,Africa,MAR,,,,,,,
2020-10-29,Morocco,Africa,MAR,,,,,,,
2020-10-30,Morocco,Africa,MAR,,,,,,,
2020-10-31,Morocco,Africa,MAR,,,,,,,
2020-11-01,Morocco,Africa,MAR,,,,,,,
2020-11-02,Morocco,Africa,MAR,,,,,,,
2020-11-03,Morocco,Africa,MAR,,,,,,,
2020-11-04,Morocco,Africa,MAR,,,,,,,
2020-11-05,Morocco,Africa,MAR,,,,,,,
2020-11-06,Morocco,Africa,MAR,,,,,,,
2020-11-07,Morocco,Africa,MAR,,,,,,,
2020-11-08,Morocco,Africa,MAR,,,,,,,
2020-11-09,Morocco,Africa,MAR,,,,,,,
2020-11-10,Morocco,Africa,MAR,,,,,,,
2020-11-11,Morocco,Africa,MAR,,,,,,,
2020-11-12,Morocco,Africa,MAR,,,,,,,
2020-11-13,Morocco,Africa,MAR,,,,,,,
2020-11-14,Morocco,Africa,MAR,,,,,,,
2020-11-15,Morocco,Africa,MAR,,,,,,,
2020-11-16,Morocco,Africa,MAR,,,,,,,
2020-11-17,Morocco,Africa,MAR,,,,,,,
2020-11-18,Morocco,Africa,MAR,,,,,,,
2020-11-19,Morocco,Africa,MAR,,,,,,,
2020-11-20,Morocco,Africa,MAR,,,,,,,
2020-11-21,Morocco,Africa,MAR,,,,,,,
2020-11-22,Morocco,Africa,MAR,,,,,,,
2020-11-23,Morocco,Africa,MAR,,,,,,,
2020-11-24,Morocco,Africa,MAR,,,,,,,
