date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/6/20,Bhutan,Asia,BTN,,,,,,,
3/7/20,Bhutan,Asia,BTN,,,,,,,
3/8/20,Bhutan,Asia,BTN,,,,,,,
3/9/20,Bhutan,Asia,BTN,,,,,,,
3/10/20,Bhutan,Asia,BTN,,,,,,,
3/11/20,Bhutan,Asia,BTN,,,,,,,
3/12/20,Bhutan,Asia,BTN,,,,,,,
3/13/20,Bhutan,Asia,BTN,,,,,,,
3/14/20,Bhutan,Asia,BTN,,,,,,,
3/15/20,Bhutan,Asia,BTN,,,,,,,
3/16/20,Bhutan,Asia,BTN,,,,,,,
3/17/20,Bhutan,Asia,BTN,,,,,,,
3/18/20,Bhutan,Asia,BTN,,,,,,,
3/19/20,Bhutan,Asia,BTN,,,,,,,
3/20/20,Bhutan,Asia,BTN,,,,,,,
3/21/20,Bhutan,Asia,BTN,,,,,,,
3/22/20,Bhutan,Asia,BTN,,,,,,,
3/23/20,Bhutan,Asia,BTN,,,,,,,
3/24/20,Bhutan,Asia,BTN,,,,,,,
3/25/20,Bhutan,Asia,BTN,,,,,,,
3/26/20,Bhutan,Asia,BTN,,,,,,,
3/27/20,Bhutan,Asia,BTN,,,,,,,
3/28/20,Bhutan,Asia,BTN,,,,,,,
3/29/20,Bhutan,Asia,BTN,,,,,,,
3/30/20,Bhutan,Asia,BTN,,,,,,,
3/31/20,Bhutan,Asia,BTN,,,,,,,
4/1/20,Bhutan,Asia,BTN,,,,,,,
4/2/20,Bhutan,Asia,BTN,,,,,,,
4/3/20,Bhutan,Asia,BTN,,,,,,,
4/4/20,Bhutan,Asia,BTN,,,,,,,
4/5/20,Bhutan,Asia,BTN,,,,,,,
4/6/20,Bhutan,Asia,BTN,,,,,,,
4/7/20,Bhutan,Asia,BTN,,,,,,,
4/8/20,Bhutan,Asia,BTN,,,,,,,
4/9/20,Bhutan,Asia,BTN,,,,,,,
4/10/20,Bhutan,Asia,BTN,,,,,,,
4/11/20,Bhutan,Asia,BTN,,,,,,,
4/12/20,Bhutan,Asia,BTN,,,,,,,
4/13/20,Bhutan,Asia,BTN,,,,,,,
4/14/20,Bhutan,Asia,BTN,,,,,,,
4/15/20,Bhutan,Asia,BTN,,,,,,,
4/16/20,Bhutan,Asia,BTN,,,,,,,
4/17/20,Bhutan,Asia,BTN,,,,,,,
4/18/20,Bhutan,Asia,BTN,,,,,,,
4/19/20,Bhutan,Asia,BTN,,,,,,,
4/20/20,Bhutan,Asia,BTN,,,,,,,
4/21/20,Bhutan,Asia,BTN,,,,,,,
4/22/20,Bhutan,Asia,BTN,,,,,,,
4/23/20,Bhutan,Asia,BTN,,,,,,,
4/24/20,Bhutan,Asia,BTN,,,,,,,
4/25/20,Bhutan,Asia,BTN,,,,,,,
4/26/20,Bhutan,Asia,BTN,,,,,,,
4/27/20,Bhutan,Asia,BTN,,,,,,,
4/28/20,Bhutan,Asia,BTN,,,,,,,
4/29/20,Bhutan,Asia,BTN,,,,,,,
4/30/20,Bhutan,Asia,BTN,,,,,,,
5/1/20,Bhutan,Asia,BTN,,,,,,,
5/2/20,Bhutan,Asia,BTN,,,,,,,
5/3/20,Bhutan,Asia,BTN,,,,,,,
5/4/20,Bhutan,Asia,BTN,,,,,,,
5/5/20,Bhutan,Asia,BTN,,,,,,,
5/6/20,Bhutan,Asia,BTN,,,,,,,
5/7/20,Bhutan,Asia,BTN,,,,,,,
5/8/20,Bhutan,Asia,BTN,,,,,,,
5/9/20,Bhutan,Asia,BTN,,,,,,,
5/10/20,Bhutan,Asia,BTN,,,,,,,
5/11/20,Bhutan,Asia,BTN,,,,,,,
5/12/20,Bhutan,Asia,BTN,,,,,,,
5/13/20,Bhutan,Asia,BTN,,,,,,,
5/14/20,Bhutan,Asia,BTN,,,,,,,
5/15/20,Bhutan,Asia,BTN,,,,,,,
5/16/20,Bhutan,Asia,BTN,,,,,,,
5/17/20,Bhutan,Asia,BTN,,,,,,,
5/18/20,Bhutan,Asia,BTN,,,,,,,
5/19/20,Bhutan,Asia,BTN,,,,,,,
5/20/20,Bhutan,Asia,BTN,,,,,,,
5/21/20,Bhutan,Asia,BTN,,,,,,,
5/22/20,Bhutan,Asia,BTN,,,,,,,
5/23/20,Bhutan,Asia,BTN,,,,,,,
5/24/20,Bhutan,Asia,BTN,,,,,,,
5/25/20,Bhutan,Asia,BTN,,,,,,,
5/26/20,Bhutan,Asia,BTN,,,,,,,
5/27/20,Bhutan,Asia,BTN,,,,,,,
5/28/20,Bhutan,Asia,BTN,,,,,,,
5/29/20,Bhutan,Asia,BTN,,,,,,,
5/30/20,Bhutan,Asia,BTN,,,,,,,
5/31/20,Bhutan,Asia,BTN,,,,,,,
6/1/20,Bhutan,Asia,BTN,,,,,,,
6/2/20,Bhutan,Asia,BTN,,,,,,,
6/3/20,Bhutan,Asia,BTN,,,,,,,
6/4/20,Bhutan,Asia,BTN,,,,,,,
6/5/20,Bhutan,Asia,BTN,,,,,,,
6/6/20,Bhutan,Asia,BTN,,,,,,,
6/7/20,Bhutan,Asia,BTN,,,,,,,
6/8/20,Bhutan,Asia,BTN,,,,,,,
6/9/20,Bhutan,Asia,BTN,,,,,,,
6/10/20,Bhutan,Asia,BTN,,,,,,,
6/11/20,Bhutan,Asia,BTN,,,,,,,
6/12/20,Bhutan,Asia,BTN,,,,,,,
6/13/20,Bhutan,Asia,BTN,,,,,,,
6/14/20,Bhutan,Asia,BTN,,,,,,,
6/15/20,Bhutan,Asia,BTN,,,,,,,
6/16/20,Bhutan,Asia,BTN,,,,,,,
6/17/20,Bhutan,Asia,BTN,,,,,,,
6/18/20,Bhutan,Asia,BTN,,,,,,,
6/19/20,Bhutan,Asia,BTN,,,,,,,
6/20/20,Bhutan,Asia,BTN,,,,,,,
6/21/20,Bhutan,Asia,BTN,,,,,,,
6/22/20,Bhutan,Asia,BTN,,,,,,,
6/23/20,Bhutan,Asia,BTN,,,,,,,
6/24/20,Bhutan,Asia,BTN,,,,,,,
6/25/20,Bhutan,Asia,BTN,,,,,,,
6/26/20,Bhutan,Asia,BTN,,,,,,,
6/27/20,Bhutan,Asia,BTN,,,,,,,
6/28/20,Bhutan,Asia,BTN,,,,,,,
6/29/20,Bhutan,Asia,BTN,,,,,,,
6/30/20,Bhutan,Asia,BTN,,,,,,,
7/1/20,Bhutan,Asia,BTN,,,,,,,
7/2/20,Bhutan,Asia,BTN,,,,,,,
7/3/20,Bhutan,Asia,BTN,,,,,,,
7/4/20,Bhutan,Asia,BTN,,,,,,,
7/5/20,Bhutan,Asia,BTN,,,,,,,
7/6/20,Bhutan,Asia,BTN,,,,,,,
7/7/20,Bhutan,Asia,BTN,,,,,,,
7/8/20,Bhutan,Asia,BTN,,,,,,,
7/9/20,Bhutan,Asia,BTN,,,,,,,
7/10/20,Bhutan,Asia,BTN,,,,,,,
7/11/20,Bhutan,Asia,BTN,,,,,,,
7/12/20,Bhutan,Asia,BTN,,,,,,,
7/13/20,Bhutan,Asia,BTN,,,,,,,
7/14/20,Bhutan,Asia,BTN,,,,,,,
7/15/20,Bhutan,Asia,BTN,,,,,,,
7/16/20,Bhutan,Asia,BTN,,,,,,,
7/17/20,Bhutan,Asia,BTN,,,,,,,
7/18/20,Bhutan,Asia,BTN,,,,,,,
7/19/20,Bhutan,Asia,BTN,,,,,,,
7/20/20,Bhutan,Asia,BTN,,,,,,,
7/21/20,Bhutan,Asia,BTN,,,,,,,
7/22/20,Bhutan,Asia,BTN,,,,,,,
7/23/20,Bhutan,Asia,BTN,,,,,,,
7/24/20,Bhutan,Asia,BTN,,,,,,,
7/25/20,Bhutan,Asia,BTN,,,,,,,
7/26/20,Bhutan,Asia,BTN,,,,,,,
7/27/20,Bhutan,Asia,BTN,,,,,,,
7/28/20,Bhutan,Asia,BTN,,,,,,,
7/29/20,Bhutan,Asia,BTN,,,,,,,
7/30/20,Bhutan,Asia,BTN,,,,,,,
7/31/20,Bhutan,Asia,BTN,,,,,,,
8/1/20,Bhutan,Asia,BTN,,,,,,,
8/2/20,Bhutan,Asia,BTN,,,,,,,
8/3/20,Bhutan,Asia,BTN,,,,,,,
8/4/20,Bhutan,Asia,BTN,,,,,,,
8/5/20,Bhutan,Asia,BTN,,,,,,,
8/6/20,Bhutan,Asia,BTN,,,,,,,
8/7/20,Bhutan,Asia,BTN,,,,,,,
8/8/20,Bhutan,Asia,BTN,,,,,,,
8/9/20,Bhutan,Asia,BTN,,,,,,,
8/10/20,Bhutan,Asia,BTN,,,,,,,
8/11/20,Bhutan,Asia,BTN,,,,,,,
8/12/20,Bhutan,Asia,BTN,,,,,,,
8/13/20,Bhutan,Asia,BTN,,,,,,,
8/14/20,Bhutan,Asia,BTN,,,,,,,
8/15/20,Bhutan,Asia,BTN,,,,,,,
8/16/20,Bhutan,Asia,BTN,,,,,,,
8/17/20,Bhutan,Asia,BTN,,,,,,,
8/18/20,Bhutan,Asia,BTN,,,,,,,
8/19/20,Bhutan,Asia,BTN,,,,,,,
8/20/20,Bhutan,Asia,BTN,,,,,,,
8/21/20,Bhutan,Asia,BTN,,,,,,,
8/22/20,Bhutan,Asia,BTN,,,,,,,
8/23/20,Bhutan,Asia,BTN,,,,,,,
8/24/20,Bhutan,Asia,BTN,,,,,,,
8/25/20,Bhutan,Asia,BTN,,,,,,,
