date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/24/20,Laos,Asia,LAO,,,,,,,
3/25/20,Laos,Asia,LAO,,,,,,,
3/26/20,Laos,Asia,LAO,,,,,,,
3/27/20,Laos,Asia,LAO,,,,,,,
3/28/20,Laos,Asia,LAO,,,,,,,
3/29/20,Laos,Asia,LAO,,,,,,,
3/30/20,Laos,Asia,LAO,,,,,,,
3/31/20,Laos,Asia,LAO,,,,,,,
4/1/20,Laos,Asia,LAO,,,,,,,
4/2/20,Laos,Asia,LAO,,,,,,,
4/3/20,Laos,Asia,LAO,,,,,,,
4/4/20,Laos,Asia,LAO,,,,,,,
4/5/20,Laos,Asia,LAO,,,,,,,
4/6/20,Laos,Asia,LAO,,,,,,,
4/7/20,Laos,Asia,LAO,,,,,,,
4/8/20,Laos,Asia,LAO,,,,,,,
4/9/20,Laos,Asia,LAO,,,,,,,
4/10/20,Laos,Asia,LAO,,,,,,,
4/11/20,Laos,Asia,LAO,,,,,,,
4/12/20,Laos,Asia,LAO,,,,,,,
4/13/20,Laos,Asia,LAO,,,,,,,
4/14/20,Laos,Asia,LAO,,,,,,,
4/15/20,Laos,Asia,LAO,,,,,,,
4/16/20,Laos,Asia,LAO,,,,,,,
4/17/20,Laos,Asia,LAO,,,,,,,
4/18/20,Laos,Asia,LAO,,,,,,,
4/19/20,Laos,Asia,LAO,,,,,,,
4/20/20,Laos,Asia,LAO,,,,,,,
4/21/20,Laos,Asia,LAO,,,,,,,
4/22/20,Laos,Asia,LAO,,,,,,,
4/23/20,Laos,Asia,LAO,,,,,,,
4/24/20,Laos,Asia,LAO,,,,,,,
4/25/20,Laos,Asia,LAO,,,,,,,
4/26/20,Laos,Asia,LAO,,,,,,,
4/27/20,Laos,Asia,LAO,,,,,,,
4/28/20,Laos,Asia,LAO,,,,,,,
4/29/20,Laos,Asia,LAO,,,,,,,
4/30/20,Laos,Asia,LAO,,,,,,,
5/1/20,Laos,Asia,LAO,,,,,,,
5/2/20,Laos,Asia,LAO,,,,,,,
5/3/20,Laos,Asia,LAO,,,,,,,
5/4/20,Laos,Asia,LAO,,,,,,,
5/5/20,Laos,Asia,LAO,,,,,,,
5/6/20,Laos,Asia,LAO,,,,,,,
5/7/20,Laos,Asia,LAO,,,,,,,
5/8/20,Laos,Asia,LAO,,,,,,,
5/9/20,Laos,Asia,LAO,,,,,,,
5/10/20,Laos,Asia,LAO,,,,,,,
5/11/20,Laos,Asia,LAO,,,,,,,
5/12/20,Laos,Asia,LAO,,,,,,,
5/13/20,Laos,Asia,LAO,,,,,,,
5/14/20,Laos,Asia,LAO,,,,,,,
5/15/20,Laos,Asia,LAO,,,,,,,
5/16/20,Laos,Asia,LAO,,,,,,,
5/17/20,Laos,Asia,LAO,,,,,,,
5/18/20,Laos,Asia,LAO,,,,,,,
5/19/20,Laos,Asia,LAO,,,,,,,
5/20/20,Laos,Asia,LAO,,,,,,,
5/21/20,Laos,Asia,LAO,,,,,,,
5/22/20,Laos,Asia,LAO,,,,,,,
5/23/20,Laos,Asia,LAO,,,,,,,
5/24/20,Laos,Asia,LAO,,,,,,,
5/25/20,Laos,Asia,LAO,,,,,,,
5/26/20,Laos,Asia,LAO,,,,,,,
5/27/20,Laos,Asia,LAO,,,,,,,
5/28/20,Laos,Asia,LAO,,,,,,,
5/29/20,Laos,Asia,LAO,,,,,,,
5/30/20,Laos,Asia,LAO,,,,,,,
5/31/20,Laos,Asia,LAO,,,,,,,
6/1/20,Laos,Asia,LAO,,,,,,,
6/2/20,Laos,Asia,LAO,,,,,,,
6/3/20,Laos,Asia,LAO,,,,,,,
6/4/20,Laos,Asia,LAO,,,,,,,
6/5/20,Laos,Asia,LAO,,,,,,,
6/6/20,Laos,Asia,LAO,,,,,,,
6/7/20,Laos,Asia,LAO,,,,,,,
6/8/20,Laos,Asia,LAO,,,,,,,
6/9/20,Laos,Asia,LAO,,,,,,,
6/10/20,Laos,Asia,LAO,,,,,,,
6/11/20,Laos,Asia,LAO,,,,,,,
6/12/20,Laos,Asia,LAO,,,,,,,
6/13/20,Laos,Asia,LAO,,,,,,,
6/14/20,Laos,Asia,LAO,,,,,,,
6/15/20,Laos,Asia,LAO,,,,,,,
6/16/20,Laos,Asia,LAO,,,,,,,
6/17/20,Laos,Asia,LAO,,,,,,,
6/18/20,Laos,Asia,LAO,,,,,,,
6/19/20,Laos,Asia,LAO,,,,,,,
6/20/20,Laos,Asia,LAO,,,,,,,
6/21/20,Laos,Asia,LAO,,,,,,,
6/22/20,Laos,Asia,LAO,,,,,,,
6/23/20,Laos,Asia,LAO,,,,,,,
6/24/20,Laos,Asia,LAO,,,,,,,
6/25/20,Laos,Asia,LAO,,,,,,,
6/26/20,Laos,Asia,LAO,,,,,,,
6/27/20,Laos,Asia,LAO,,,,,,,
6/28/20,Laos,Asia,LAO,,,,,,,
6/29/20,Laos,Asia,LAO,,,,,,,
6/30/20,Laos,Asia,LAO,,,,,,,
7/1/20,Laos,Asia,LAO,,,,,,,
7/2/20,Laos,Asia,LAO,,,,,,,
7/3/20,Laos,Asia,LAO,,,,,,,
7/4/20,Laos,Asia,LAO,,,,,,,
7/5/20,Laos,Asia,LAO,,,,,,,
7/6/20,Laos,Asia,LAO,,,,,,,
7/7/20,Laos,Asia,LAO,,,,,,,
7/8/20,Laos,Asia,LAO,,,,,,,
7/9/20,Laos,Asia,LAO,,,,,,,
7/10/20,Laos,Asia,LAO,,,,,,,
7/11/20,Laos,Asia,LAO,,,,,,,
7/12/20,Laos,Asia,LAO,,,,,,,
7/13/20,Laos,Asia,LAO,,,,,,,
7/14/20,Laos,Asia,LAO,,,,,,,
7/15/20,Laos,Asia,LAO,,,,,,,
7/16/20,Laos,Asia,LAO,,,,,,,
7/17/20,Laos,Asia,LAO,,,,,,,
7/18/20,Laos,Asia,LAO,,,,,,,
7/19/20,Laos,Asia,LAO,,,,,,,
7/20/20,Laos,Asia,LAO,,,,,,,
7/21/20,Laos,Asia,LAO,,,,,,,
7/22/20,Laos,Asia,LAO,,,,,,,
7/23/20,Laos,Asia,LAO,,,,,,,
7/24/20,Laos,Asia,LAO,,,,,,,
7/25/20,Laos,Asia,LAO,,,,,,,
7/26/20,Laos,Asia,LAO,,,,,,,
7/27/20,Laos,Asia,LAO,,,,,,,
7/28/20,Laos,Asia,LAO,,,,,,,
7/29/20,Laos,Asia,LAO,,,,,,,
7/30/20,Laos,Asia,LAO,,,,,,,
7/31/20,Laos,Asia,LAO,,,,,,,
