date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/14/20,Rwanda,Africa,RWA,,,,,,,
3/15/20,Rwanda,Africa,RWA,,,,,,,
3/16/20,Rwanda,Africa,RWA,,,,,,,
3/17/20,Rwanda,Africa,RWA,,,,,,,
3/18/20,Rwanda,Africa,RWA,,,,,,,
3/19/20,Rwanda,Africa,RWA,,,,,,,
3/20/20,Rwanda,Africa,RWA,,,,,,,
3/21/20,Rwanda,Africa,RWA,,,,,,,
3/22/20,Rwanda,Africa,RWA,,,,,,,
3/23/20,Rwanda,Africa,RWA,,,,,,,
3/24/20,Rwanda,Africa,RWA,,,,,,,
3/25/20,Rwanda,Africa,RWA,,,,,,,
3/26/20,Rwanda,Africa,RWA,,,,,,,
3/27/20,Rwanda,Africa,RWA,,,,,,,
3/28/20,Rwanda,Africa,RWA,,,,,,,
3/29/20,Rwanda,Africa,RWA,,,,,,,
3/30/20,Rwanda,Africa,RWA,,,,,,,
3/31/20,Rwanda,Africa,RWA,,,,,,,
4/1/20,Rwanda,Africa,RWA,,,,,,,
4/2/20,Rwanda,Africa,RWA,,,,,,,
4/3/20,Rwanda,Africa,RWA,,,,,,,
4/4/20,Rwanda,Africa,RWA,,,,,,,
4/5/20,Rwanda,Africa,RWA,,,,,,,
4/6/20,Rwanda,Africa,RWA,,,,,,,
4/7/20,Rwanda,Africa,RWA,,,,,,,
4/8/20,Rwanda,Africa,RWA,,,,,,,
4/9/20,Rwanda,Africa,RWA,,,,,,,
4/10/20,Rwanda,Africa,RWA,,,,,,,
4/11/20,Rwanda,Africa,RWA,,,,,,,
4/12/20,Rwanda,Africa,RWA,,,,,,,
4/13/20,Rwanda,Africa,RWA,,,,,,,
4/14/20,Rwanda,Africa,RWA,,,,,,,
4/15/20,Rwanda,Africa,RWA,,,,,,,
4/16/20,Rwanda,Africa,RWA,,,,,,,
4/17/20,Rwanda,Africa,RWA,,,,,,,
4/18/20,Rwanda,Africa,RWA,,,,,,,
4/19/20,Rwanda,Africa,RWA,,,,,,,
4/20/20,Rwanda,Africa,RWA,,,,,,,
4/21/20,Rwanda,Africa,RWA,,,,,,,
4/22/20,Rwanda,Africa,RWA,,,,,,,
4/23/20,Rwanda,Africa,RWA,,,,,,,
4/24/20,Rwanda,Africa,RWA,,,,,,,
4/25/20,Rwanda,Africa,RWA,,,,,,,
4/26/20,Rwanda,Africa,RWA,,,,,,,
4/27/20,Rwanda,Africa,RWA,,,,,,,
4/28/20,Rwanda,Africa,RWA,,,,,,,
4/29/20,Rwanda,Africa,RWA,,,,,,,
4/30/20,Rwanda,Africa,RWA,,,,,,,
5/1/20,Rwanda,Africa,RWA,,,,,,,
5/2/20,Rwanda,Africa,RWA,,,,,,,
5/3/20,Rwanda,Africa,RWA,,,,,,,
5/4/20,Rwanda,Africa,RWA,,,,,,,
5/5/20,Rwanda,Africa,RWA,,,,,,,
5/6/20,Rwanda,Africa,RWA,,,,,,,
5/7/20,Rwanda,Africa,RWA,,,,,,,
5/8/20,Rwanda,Africa,RWA,,,,,,,
5/9/20,Rwanda,Africa,RWA,,,,,,,
5/10/20,Rwanda,Africa,RWA,,,,,,,
5/11/20,Rwanda,Africa,RWA,,,,,,,
5/12/20,Rwanda,Africa,RWA,,,,,,,
5/13/20,Rwanda,Africa,RWA,,,,,,,
5/14/20,Rwanda,Africa,RWA,,,,,,,
5/15/20,Rwanda,Africa,RWA,,,,,,,
5/16/20,Rwanda,Africa,RWA,,,,,,,
5/17/20,Rwanda,Africa,RWA,,,,,,,
5/18/20,Rwanda,Africa,RWA,,,,,,,
5/19/20,Rwanda,Africa,RWA,,,,,,,
5/20/20,Rwanda,Africa,RWA,,,,,,,
5/21/20,Rwanda,Africa,RWA,,,,,,,
5/22/20,Rwanda,Africa,RWA,,,,,,,
5/23/20,Rwanda,Africa,RWA,,,,,,,
5/24/20,Rwanda,Africa,RWA,,,,,,,
5/25/20,Rwanda,Africa,RWA,,,,,,,
5/26/20,Rwanda,Africa,RWA,,,,,,,
5/27/20,Rwanda,Africa,RWA,,,,,,,
5/28/20,Rwanda,Africa,RWA,,,,,,,
5/29/20,Rwanda,Africa,RWA,,,,,,,
5/30/20,Rwanda,Africa,RWA,,,,,,,
5/31/20,Rwanda,Africa,RWA,,,,,,,
6/1/20,Rwanda,Africa,RWA,,,,,,,
6/2/20,Rwanda,Africa,RWA,,,,,,,
6/3/20,Rwanda,Africa,RWA,,,,,,,
6/4/20,Rwanda,Africa,RWA,,,,,,,
6/5/20,Rwanda,Africa,RWA,,,,,,,
6/6/20,Rwanda,Africa,RWA,,,,,,,
6/7/20,Rwanda,Africa,RWA,,,,,,,
6/8/20,Rwanda,Africa,RWA,,,,,,,
6/9/20,Rwanda,Africa,RWA,,,,,,,
6/10/20,Rwanda,Africa,RWA,,,,,,,
6/11/20,Rwanda,Africa,RWA,,,,,,,
6/12/20,Rwanda,Africa,RWA,,,,,,,
6/13/20,Rwanda,Africa,RWA,,,,,,,
6/14/20,Rwanda,Africa,RWA,,,,,,,
6/15/20,Rwanda,Africa,RWA,,,,,,,
6/16/20,Rwanda,Africa,RWA,,,,,,,
6/17/20,Rwanda,Africa,RWA,,,,,,,
6/18/20,Rwanda,Africa,RWA,,,,,,,
6/19/20,Rwanda,Africa,RWA,,,,,,,
6/20/20,Rwanda,Africa,RWA,,,,,,,
6/21/20,Rwanda,Africa,RWA,,,,,,,
6/22/20,Rwanda,Africa,RWA,,,,,,,
6/23/20,Rwanda,Africa,RWA,,,,,,,
6/24/20,Rwanda,Africa,RWA,,,,,,,
6/25/20,Rwanda,Africa,RWA,,,,,,,
6/26/20,Rwanda,Africa,RWA,,,,,,,
6/27/20,Rwanda,Africa,RWA,,,,,,,
6/28/20,Rwanda,Africa,RWA,,,,,,,
6/29/20,Rwanda,Africa,RWA,,,,,,,
6/30/20,Rwanda,Africa,RWA,,,,,,,
7/1/20,Rwanda,Africa,RWA,,,,,,,
7/2/20,Rwanda,Africa,RWA,,,,,,,
7/3/20,Rwanda,Africa,RWA,,,,,,,
7/4/20,Rwanda,Africa,RWA,,,,,,,
7/5/20,Rwanda,Africa,RWA,,,,,,,
7/6/20,Rwanda,Africa,RWA,,,,,,,
7/7/20,Rwanda,Africa,RWA,,,,,,,
7/8/20,Rwanda,Africa,RWA,,,,,,,
7/9/20,Rwanda,Africa,RWA,,,,,,,
7/10/20,Rwanda,Africa,RWA,,,,,,,
7/11/20,Rwanda,Africa,RWA,,,,,,,
7/12/20,Rwanda,Africa,RWA,,,,,,,
7/13/20,Rwanda,Africa,RWA,,,,,,,
7/14/20,Rwanda,Africa,RWA,,,,,,,
7/15/20,Rwanda,Africa,RWA,,,,,,,
7/16/20,Rwanda,Africa,RWA,,,,,,,
7/17/20,Rwanda,Africa,RWA,,,,,,,
7/18/20,Rwanda,Africa,RWA,,,,,,,
7/19/20,Rwanda,Africa,RWA,,,,,,,
7/20/20,Rwanda,Africa,RWA,,,,,,,
7/21/20,Rwanda,Africa,RWA,,,,,,,
7/22/20,Rwanda,Africa,RWA,,,,,,,
7/23/20,Rwanda,Africa,RWA,,,,,,,
7/24/20,Rwanda,Africa,RWA,,,,,,,
7/25/20,Rwanda,Africa,RWA,,,,,,,
7/26/20,Rwanda,Africa,RWA,,,,,,,
7/27/20,Rwanda,Africa,RWA,,,,,,,
7/28/20,Rwanda,Africa,RWA,,,,,,,
7/29/20,Rwanda,Africa,RWA,,,,,,,
7/30/20,Rwanda,Africa,RWA,,,,,,,
7/31/20,Rwanda,Africa,RWA,,,,,,,
8/1/20,Rwanda,Africa,RWA,,,,,,,
8/2/20,Rwanda,Africa,RWA,,,,,,,
8/3/20,Rwanda,Africa,RWA,,,,,,,
8/4/20,Rwanda,Africa,RWA,,,,,,,
8/5/20,Rwanda,Africa,RWA,,,,,,,
8/6/20,Rwanda,Africa,RWA,,,,,,,
8/7/20,Rwanda,Africa,RWA,,,,,,,
8/8/20,Rwanda,Africa,RWA,,,,,,,
8/9/20,Rwanda,Africa,RWA,,,,,,,
8/10/20,Rwanda,Africa,RWA,,,,,,,
8/11/20,Rwanda,Africa,RWA,,,,,,,
8/12/20,Rwanda,Africa,RWA,,,,,,,
8/13/20,Rwanda,Africa,RWA,,,,,,,
8/14/20,Rwanda,Africa,RWA,,,,,,,
8/15/20,Rwanda,Africa,RWA,,,,,,,
8/16/20,Rwanda,Africa,RWA,,,,,,,
8/17/20,Rwanda,Africa,RWA,,,,,,,
8/18/20,Rwanda,Africa,RWA,,,,,,,
8/19/20,Rwanda,Africa,RWA,,,,,,,
8/20/20,Rwanda,Africa,RWA,,,,,,,
8/21/20,Rwanda,Africa,RWA,,,,,,,
8/22/20,Rwanda,Africa,RWA,,,,,,,
8/23/20,Rwanda,Africa,RWA,,,,,,,
8/24/20,Rwanda,Africa,RWA,,,,,,,
8/25/20,Rwanda,Africa,RWA,,,,,,,
8/26/20,Rwanda,Africa,RWA,,,,,,,
8/27/20,Rwanda,Africa,RWA,,,,,,,
8/28/20,Rwanda,Africa,RWA,,,,,,,
8/29/20,Rwanda,Africa,RWA,,,,,,,
8/30/20,Rwanda,Africa,RWA,,,,,,,
8/31/20,Rwanda,Africa,RWA,,,,,,,
9/1/20,Rwanda,Africa,RWA,,,,,,,
9/2/20,Rwanda,Africa,RWA,,,,,,,
9/3/20,Rwanda,Africa,RWA,,,,,,,
9/4/20,Rwanda,Africa,RWA,,,,,,,
9/5/20,Rwanda,Africa,RWA,,,,,,,
9/6/20,Rwanda,Africa,RWA,,,,,,,
9/7/20,Rwanda,Africa,RWA,,,,,,,
9/8/20,Rwanda,Africa,RWA,,,,,,,
9/9/20,Rwanda,Africa,RWA,,,,,,,
9/10/20,Rwanda,Africa,RWA,,,,,,,
9/11/20,Rwanda,Africa,RWA,,,,,,,
9/12/20,Rwanda,Africa,RWA,,,,,,,
9/13/20,Rwanda,Africa,RWA,,,,,,,
9/14/20,Rwanda,Africa,RWA,,,,,,,
9/15/20,Rwanda,Africa,RWA,,,,,,,
9/16/20,Rwanda,Africa,RWA,,,,,,,
9/17/20,Rwanda,Africa,RWA,,,,,,,
9/18/20,Rwanda,Africa,RWA,,,,,,,
9/19/20,Rwanda,Africa,RWA,,,,,,,
9/20/20,Rwanda,Africa,RWA,,,,,,,
9/21/20,Rwanda,Africa,RWA,,,,,,,
9/22/20,Rwanda,Africa,RWA,,,,,,,
9/23/20,Rwanda,Africa,RWA,,,,,,,
9/24/20,Rwanda,Africa,RWA,,,,,,,
9/25/20,Rwanda,Africa,RWA,,,,,,,
9/26/20,Rwanda,Africa,RWA,,,,,,,
9/27/20,Rwanda,Africa,RWA,,,,,,,
9/28/20,Rwanda,Africa,RWA,,,,,,,
9/29/20,Rwanda,Africa,RWA,,,,,,,
9/30/20,Rwanda,Africa,RWA,,,,,,,
10/1/20,Rwanda,Africa,RWA,,,,,,,
10/2/20,Rwanda,Africa,RWA,,,,,,,
10/3/20,Rwanda,Africa,RWA,,,,,,,
10/4/20,Rwanda,Africa,RWA,,,,,,,
10/5/20,Rwanda,Africa,RWA,,,,,,,
10/6/20,Rwanda,Africa,RWA,,,,,,,
10/7/20,Rwanda,Africa,RWA,,,,,,,
10/8/20,Rwanda,Africa,RWA,,,,,,,
