date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-04,Togo,Africa,TGO,,,,,,,
2020-03-05,Togo,Africa,TGO,,,,,,,
2020-03-06,Togo,Africa,TGO,,,,,,,
2020-03-07,Togo,Africa,TGO,,,,,,,
2020-03-08,Togo,Africa,TGO,,,,,,,
2020-03-09,Togo,Africa,TGO,,,,,,,
2020-03-10,Togo,Africa,TGO,,,,,,,
2020-03-11,Togo,Africa,TGO,,,,,,,
2020-03-12,Togo,Africa,TGO,,,,,,,
2020-03-13,Togo,Africa,TGO,,,,,,,
2020-03-14,Togo,Africa,TGO,,,,,,,
2020-03-15,Togo,Africa,TGO,,,,,,,
2020-03-16,Togo,Africa,TGO,,,,,,,
2020-03-17,Togo,Africa,TGO,,,,,,,
2020-03-18,Togo,Africa,TGO,,,,,,,
2020-03-19,Togo,Africa,TGO,,,,,,,
2020-03-20,Togo,Africa,TGO,,,,,,,
2020-03-21,Togo,Africa,TGO,,,,,,,
2020-03-22,Togo,Africa,TGO,,,,,,,
2020-03-23,Togo,Africa,TGO,,,,,,,
2020-03-24,Togo,Africa,TGO,,,,,,,
2020-03-25,Togo,Africa,TGO,,,,,,,
2020-03-26,Togo,Africa,TGO,,,,,,,
2020-03-27,Togo,Africa,TGO,,,,,,,
2020-03-28,Togo,Africa,TGO,,,,,,,
2020-03-29,Togo,Africa,TGO,,,,,,,
2020-03-30,Togo,Africa,TGO,,,,,,,
2020-03-31,Togo,Africa,TGO,,,,,,,
2020-04-01,Togo,Africa,TGO,,,,,,,
2020-04-02,Togo,Africa,TGO,,,,,,,
2020-04-03,Togo,Africa,TGO,,,,,,,
2020-04-04,Togo,Africa,TGO,,,,,,,
2020-04-05,Togo,Africa,TGO,,,,,,,
2020-04-06,Togo,Africa,TGO,,,,,,,
2020-04-07,Togo,Africa,TGO,,,,,,,
2020-04-08,Togo,Africa,TGO,,,,,,,
2020-04-09,Togo,Africa,TGO,,,,,,,
2020-04-10,Togo,Africa,TGO,,,,,,,
