date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-01-29,Finland,Europe,FIN,,,,,,,
2020-01-30,Finland,Europe,FIN,,,,,,,
2020-01-31,Finland,Europe,FIN,,,,,,,
2020-02-01,Finland,Europe,FIN,,,,,,,
2020-02-02,Finland,Europe,FIN,,,,,,,
2020-02-03,Finland,Europe,FIN,,,,,,,
2020-02-04,Finland,Europe,FIN,,,,,,,
2020-02-05,Finland,Europe,FIN,,,,,,,
2020-02-06,Finland,Europe,FIN,,,,,,,
2020-02-07,Finland,Europe,FIN,,,,,,,
2020-02-08,Finland,Europe,FIN,,,,,,,
2020-02-09,Finland,Europe,FIN,,,,,,,
2020-02-10,Finland,Europe,FIN,,,,,,,
2020-02-11,Finland,Europe,FIN,,,,,,,
2020-02-12,Finland,Europe,FIN,,,,,,,
2020-02-13,Finland,Europe,FIN,,,,,,,
2020-02-14,Finland,Europe,FIN,,,,,,,
2020-02-15,Finland,Europe,FIN,,,,,,,
2020-02-16,Finland,Europe,FIN,,,,,,,
2020-02-17,Finland,Europe,FIN,,,,,,,
2020-02-18,Finland,Europe,FIN,,,,,,,
2020-02-19,Finland,Europe,FIN,,,,,,,
2020-02-20,Finland,Europe,FIN,,,,,,,
2020-02-21,Finland,Europe,FIN,,,,,,,
2020-02-22,Finland,Europe,FIN,,,,,,,
2020-02-23,Finland,Europe,FIN,,,,,,,
2020-02-24,Finland,Europe,FIN,,,,,,,
2020-02-25,Finland,Europe,FIN,,,,,,,
2020-02-26,Finland,Europe,FIN,,,,,,,
2020-02-27,Finland,Europe,FIN,,,,,,,
2020-02-28,Finland,Europe,FIN,,,,,,,
2020-02-29,Finland,Europe,FIN,,,,,,,
2020-03-01,Finland,Europe,FIN,,,,,,,
2020-03-02,Finland,Europe,FIN,,,,,,,
2020-03-03,Finland,Europe,FIN,,,,,,,
2020-03-04,Finland,Europe,FIN,,,,,,,
2020-03-05,Finland,Europe,FIN,,,,,,,
2020-03-06,Finland,Europe,FIN,,,,,,,
2020-03-07,Finland,Europe,FIN,,,,,,,
2020-03-08,Finland,Europe,FIN,,,,,,,
2020-03-09,Finland,Europe,FIN,,,,,,,
2020-03-10,Finland,Europe,FIN,,,,,,,
2020-03-11,Finland,Europe,FIN,,,,,,,
2020-03-12,Finland,Europe,FIN,,,,,,,
2020-03-13,Finland,Europe,FIN,,,,,,,
2020-03-14,Finland,Europe,FIN,,,,,,,
2020-03-15,Finland,Europe,FIN,,,,,,,
2020-03-16,Finland,Europe,FIN,,,,,,,
2020-03-17,Finland,Europe,FIN,,,,,,,
2020-03-18,Finland,Europe,FIN,,,,,,,
2020-03-19,Finland,Europe,FIN,,,,,,,
2020-03-20,Finland,Europe,FIN,,,,,,,
2020-03-21,Finland,Europe,FIN,,,,,,,
2020-03-22,Finland,Europe,FIN,,,,,,,
2020-03-23,Finland,Europe,FIN,,,,,,,
2020-03-24,Finland,Europe,FIN,,,,,,,
2020-03-25,Finland,Europe,FIN,,,,,,,
2020-03-26,Finland,Europe,FIN,,,,,,,
2020-03-27,Finland,Europe,FIN,,,,,,,
2020-03-28,Finland,Europe,FIN,,,,,,,
2020-03-29,Finland,Europe,FIN,,,,,,,
2020-03-30,Finland,Europe,FIN,,,,,,,
2020-03-31,Finland,Europe,FIN,,,,,,,
2020-04-01,Finland,Europe,FIN,,,,,,,
2020-04-02,Finland,Europe,FIN,,,,,,,
2020-04-03,Finland,Europe,FIN,,,,,,,
2020-04-04,Finland,Europe,FIN,,,,,,,
2020-04-05,Finland,Europe,FIN,,,,,,,
2020-04-06,Finland,Europe,FIN,,,,,,,
2020-04-07,Finland,Europe,FIN,,,,,,,
2020-04-08,Finland,Europe,FIN,,,,,,,
2020-04-09,Finland,Europe,FIN,,,,,,,
2020-04-10,Finland,Europe,FIN,,,,,,,
2020-04-11,Finland,Europe,FIN,,,,,,,
2020-04-12,Finland,Europe,FIN,,,,,,,
2020-04-13,Finland,Europe,FIN,,,,,,,
2020-04-14,Finland,Europe,FIN,,,,,,,
2020-04-15,Finland,Europe,FIN,,,,,,,
2020-04-16,Finland,Europe,FIN,,,,,,,
2020-04-17,Finland,Europe,FIN,,,,,,,
2020-04-18,Finland,Europe,FIN,,,,,,,
2020-04-19,Finland,Europe,FIN,,,,,,,
2020-04-20,Finland,Europe,FIN,,,,,,,
2020-04-21,Finland,Europe,FIN,,,,,,,
2020-04-22,Finland,Europe,FIN,,,,,,,
2020-04-23,Finland,Europe,FIN,,,,,,,
2020-04-24,Finland,Europe,FIN,,,,,,,
2020-04-25,Finland,Europe,FIN,,,,,,,
2020-04-26,Finland,Europe,FIN,,,,,,,
2020-04-27,Finland,Europe,FIN,,,,,,,
2020-04-28,Finland,Europe,FIN,,,,,,,
2020-04-29,Finland,Europe,FIN,,,,,,,
2020-04-30,Finland,Europe,FIN,,,,,,,
2020-05-01,Finland,Europe,FIN,,,,,,,
2020-05-02,Finland,Europe,FIN,,,,,,,
2020-05-03,Finland,Europe,FIN,,,,,,,
2020-05-04,Finland,Europe,FIN,,,,,,,
2020-05-05,Finland,Europe,FIN,,,,,,,
2020-05-06,Finland,Europe,FIN,,,,,,,
2020-05-07,Finland,Europe,FIN,,,,,,,
2020-05-08,Finland,Europe,FIN,,,,,,,
2020-05-09,Finland,Europe,FIN,,,,,,,
2020-05-10,Finland,Europe,FIN,,,,,,,
2020-05-11,Finland,Europe,FIN,,,,,,,
2020-05-12,Finland,Europe,FIN,,,,,,,
2020-05-13,Finland,Europe,FIN,,,,,,,
2020-05-14,Finland,Europe,FIN,,,,,,,
2020-05-15,Finland,Europe,FIN,,,,,,,
2020-05-16,Finland,Europe,FIN,,,,,,,
2020-05-17,Finland,Europe,FIN,,,,,,,
2020-05-18,Finland,Europe,FIN,,,,,,,
2020-05-19,Finland,Europe,FIN,,,,,,,
2020-05-20,Finland,Europe,FIN,,,,,,,
2020-05-21,Finland,Europe,FIN,,,,,,,
2020-05-22,Finland,Europe,FIN,,,,,,,
2020-05-23,Finland,Europe,FIN,,,,,,,
2020-05-24,Finland,Europe,FIN,,,,,,,
2020-05-25,Finland,Europe,FIN,,,,,,,
2020-05-26,Finland,Europe,FIN,,,,,,,
2020-05-27,Finland,Europe,FIN,,,,,,,
2020-05-28,Finland,Europe,FIN,,,,,,,
2020-05-29,Finland,Europe,FIN,,,,,,,
2020-05-30,Finland,Europe,FIN,,,,,,,
2020-05-31,Finland,Europe,FIN,,,,,,,
2020-06-01,Finland,Europe,FIN,,,,,,,
2020-06-02,Finland,Europe,FIN,,,,,,,
2020-06-03,Finland,Europe,FIN,,,,,,,
2020-06-04,Finland,Europe,FIN,,,,,,,
2020-06-05,Finland,Europe,FIN,,,,,,,
2020-06-06,Finland,Europe,FIN,,,,,,,
2020-06-07,Finland,Europe,FIN,,,,,,,
2020-06-08,Finland,Europe,FIN,,,,,,,
2020-06-09,Finland,Europe,FIN,,,,,,,
2020-06-10,Finland,Europe,FIN,,,,,,,
