date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2/25/20,Pakistan,Asia,PAK,,,,,,,
2/26/20,Pakistan,Asia,PAK,,,,,,,
2/27/20,Pakistan,Asia,PAK,,,,,,,
2/28/20,Pakistan,Asia,PAK,,,,,,,
2/29/20,Pakistan,Asia,PAK,,,,,,,
3/1/20,Pakistan,Asia,PAK,,,,,,,
3/2/20,Pakistan,Asia,PAK,,,,,,,
3/3/20,Pakistan,Asia,PAK,,,,,,,
3/4/20,Pakistan,Asia,PAK,,,,,,,
3/5/20,Pakistan,Asia,PAK,,,,,,,
3/6/20,Pakistan,Asia,PAK,,,,,,,
3/7/20,Pakistan,Asia,PAK,,,,,,,
3/8/20,Pakistan,Asia,PAK,,,,,,,
3/9/20,Pakistan,Asia,PAK,,,,,,,
3/10/20,Pakistan,Asia,PAK,,,,,,,
3/11/20,Pakistan,Asia,PAK,,,,,,,
3/12/20,Pakistan,Asia,PAK,,,,,,,
3/13/20,Pakistan,Asia,PAK,,,,,,,
3/14/20,Pakistan,Asia,PAK,,,,,,,
3/15/20,Pakistan,Asia,PAK,,,,,,,
3/16/20,Pakistan,Asia,PAK,,,,,,,
3/17/20,Pakistan,Asia,PAK,,,,,,,
3/18/20,Pakistan,Asia,PAK,,,,,,,
3/19/20,Pakistan,Asia,PAK,,,,,,,
3/20/20,Pakistan,Asia,PAK,,,,,,,
3/21/20,Pakistan,Asia,PAK,,,,,,,
3/22/20,Pakistan,Asia,PAK,,,,,,,
3/23/20,Pakistan,Asia,PAK,,,,,,,
3/24/20,Pakistan,Asia,PAK,,,,,,,
3/25/20,Pakistan,Asia,PAK,,,,,,,
3/26/20,Pakistan,Asia,PAK,,,,,,,
3/27/20,Pakistan,Asia,PAK,,,,,,,
3/28/20,Pakistan,Asia,PAK,,,,,,,
3/29/20,Pakistan,Asia,PAK,,,,,,,
3/30/20,Pakistan,Asia,PAK,,,,,,,
3/31/20,Pakistan,Asia,PAK,,,,,,,
4/1/20,Pakistan,Asia,PAK,,,,,,,
4/2/20,Pakistan,Asia,PAK,,,,,,,
4/3/20,Pakistan,Asia,PAK,,,,,,,
4/4/20,Pakistan,Asia,PAK,,,,,,,
4/5/20,Pakistan,Asia,PAK,,,,,,,
4/6/20,Pakistan,Asia,PAK,,,,,,,
4/7/20,Pakistan,Asia,PAK,,,,,,,
4/8/20,Pakistan,Asia,PAK,,,,,,,
4/9/20,Pakistan,Asia,PAK,,,,,,,
4/10/20,Pakistan,Asia,PAK,,,,,,,
4/11/20,Pakistan,Asia,PAK,,,,,,,
4/12/20,Pakistan,Asia,PAK,,,,,,,
4/13/20,Pakistan,Asia,PAK,,,,,,,
4/14/20,Pakistan,Asia,PAK,,,,,,,
4/15/20,Pakistan,Asia,PAK,,,,,,,
4/16/20,Pakistan,Asia,PAK,,,,,,,
4/17/20,Pakistan,Asia,PAK,,,,,,,
4/18/20,Pakistan,Asia,PAK,,,,,,,
4/19/20,Pakistan,Asia,PAK,,,,,,,
4/20/20,Pakistan,Asia,PAK,,,,,,,
4/21/20,Pakistan,Asia,PAK,,,,,,,
4/22/20,Pakistan,Asia,PAK,,,,,,,
4/23/20,Pakistan,Asia,PAK,,,,,,,
4/24/20,Pakistan,Asia,PAK,,,,,,,
4/25/20,Pakistan,Asia,PAK,,,,,,,
4/26/20,Pakistan,Asia,PAK,,,,,,,
4/27/20,Pakistan,Asia,PAK,,,,,,,
4/28/20,Pakistan,Asia,PAK,,,,,,,
4/29/20,Pakistan,Asia,PAK,,,,,,,
4/30/20,Pakistan,Asia,PAK,,,,,,,
5/1/20,Pakistan,Asia,PAK,,,,,,,
5/2/20,Pakistan,Asia,PAK,,,,,,,
5/3/20,Pakistan,Asia,PAK,,,,,,,
5/4/20,Pakistan,Asia,PAK,,,,,,,
5/5/20,Pakistan,Asia,PAK,,,,,,,
5/6/20,Pakistan,Asia,PAK,,,,,,,
5/7/20,Pakistan,Asia,PAK,,,,,,,
5/8/20,Pakistan,Asia,PAK,,,,,,,
5/9/20,Pakistan,Asia,PAK,,,,,,,
5/10/20,Pakistan,Asia,PAK,,,,,,,
5/11/20,Pakistan,Asia,PAK,,,,,,,
5/12/20,Pakistan,Asia,PAK,,,,,,,
5/13/20,Pakistan,Asia,PAK,,,,,,,
5/14/20,Pakistan,Asia,PAK,,,,,,,
5/15/20,Pakistan,Asia,PAK,,,,,,,
5/16/20,Pakistan,Asia,PAK,,,,,,,
5/17/20,Pakistan,Asia,PAK,,,,,,,
5/18/20,Pakistan,Asia,PAK,,,,,,,
5/19/20,Pakistan,Asia,PAK,,,,,,,
5/20/20,Pakistan,Asia,PAK,,,,,,,
5/21/20,Pakistan,Asia,PAK,,,,,,,
5/22/20,Pakistan,Asia,PAK,,,,,,,
5/23/20,Pakistan,Asia,PAK,,,,,,,
5/24/20,Pakistan,Asia,PAK,,,,,,,
5/25/20,Pakistan,Asia,PAK,,,,,,,
5/26/20,Pakistan,Asia,PAK,,,,,,,
5/27/20,Pakistan,Asia,PAK,,,,,,,
5/28/20,Pakistan,Asia,PAK,,,,,,,
5/29/20,Pakistan,Asia,PAK,,,,,,,
5/30/20,Pakistan,Asia,PAK,,,,,,,
5/31/20,Pakistan,Asia,PAK,,,,,,,
6/1/20,Pakistan,Asia,PAK,,,,,,,
6/2/20,Pakistan,Asia,PAK,,,,,,,
6/3/20,Pakistan,Asia,PAK,,,,,,,
6/4/20,Pakistan,Asia,PAK,,,,,,,
6/5/20,Pakistan,Asia,PAK,,,,,,,
6/6/20,Pakistan,Asia,PAK,,,,,,,
6/7/20,Pakistan,Asia,PAK,,,,,,,
6/8/20,Pakistan,Asia,PAK,,,,,,,
6/9/20,Pakistan,Asia,PAK,,,,,,,
6/10/20,Pakistan,Asia,PAK,,,,,,,
6/11/20,Pakistan,Asia,PAK,,,,,,,
6/12/20,Pakistan,Asia,PAK,,,,,,,
6/13/20,Pakistan,Asia,PAK,,,,,,,
6/14/20,Pakistan,Asia,PAK,,,,,,,
6/15/20,Pakistan,Asia,PAK,,,,,,,
6/16/20,Pakistan,Asia,PAK,,,,,,,
6/17/20,Pakistan,Asia,PAK,,,,,,,
6/18/20,Pakistan,Asia,PAK,,,,,,,
6/19/20,Pakistan,Asia,PAK,,,,,,,
6/20/20,Pakistan,Asia,PAK,,,,,,,
6/21/20,Pakistan,Asia,PAK,,,,,,,
6/22/20,Pakistan,Asia,PAK,,,,,,,
6/23/20,Pakistan,Asia,PAK,,,,,,,
6/24/20,Pakistan,Asia,PAK,,,,,,,
6/25/20,Pakistan,Asia,PAK,,,,,,,
6/26/20,Pakistan,Asia,PAK,,,,,,,
6/27/20,Pakistan,Asia,PAK,,,,,,,
6/28/20,Pakistan,Asia,PAK,,,,,,,
6/29/20,Pakistan,Asia,PAK,,,,,,,
6/30/20,Pakistan,Asia,PAK,,,,,,,
7/1/20,Pakistan,Asia,PAK,,,,,,,
7/2/20,Pakistan,Asia,PAK,,,,,,,
7/3/20,Pakistan,Asia,PAK,,,,,,,
7/4/20,Pakistan,Asia,PAK,,,,,,,
7/5/20,Pakistan,Asia,PAK,,,,,,,
7/6/20,Pakistan,Asia,PAK,,,,,,,
7/7/20,Pakistan,Asia,PAK,,,,,,,
7/8/20,Pakistan,Asia,PAK,,,,,,,
7/9/20,Pakistan,Asia,PAK,,,,,,,
7/10/20,Pakistan,Asia,PAK,,,,,,,
7/11/20,Pakistan,Asia,PAK,,,,,,,
7/12/20,Pakistan,Asia,PAK,,,,,,,
7/13/20,Pakistan,Asia,PAK,,,,,,,
7/14/20,Pakistan,Asia,PAK,,,,,,,
7/15/20,Pakistan,Asia,PAK,,,,,,,
7/16/20,Pakistan,Asia,PAK,,,,,,,
7/17/20,Pakistan,Asia,PAK,,,,,,,
7/18/20,Pakistan,Asia,PAK,,,,,,,
7/19/20,Pakistan,Asia,PAK,,,,,,,
7/20/20,Pakistan,Asia,PAK,,,,,,,
7/21/20,Pakistan,Asia,PAK,,,,,,,
7/22/20,Pakistan,Asia,PAK,,,,,,,
7/23/20,Pakistan,Asia,PAK,,,,,,,
7/24/20,Pakistan,Asia,PAK,,,,,,,
7/25/20,Pakistan,Asia,PAK,,,,,,,
7/26/20,Pakistan,Asia,PAK,,,,,,,
7/27/20,Pakistan,Asia,PAK,,,,,,,
7/28/20,Pakistan,Asia,PAK,,,,,,,
7/29/20,Pakistan,Asia,PAK,,,,,,,
7/30/20,Pakistan,Asia,PAK,,,,,,,
7/31/20,Pakistan,Asia,PAK,,,,,,,
8/1/20,Pakistan,Asia,PAK,,,,,,,
8/2/20,Pakistan,Asia,PAK,,,,,,,
8/3/20,Pakistan,Asia,PAK,,,,,,,
8/4/20,Pakistan,Asia,PAK,,,,,,,
8/5/20,Pakistan,Asia,PAK,,,,,,,
8/6/20,Pakistan,Asia,PAK,,,,,,,
8/7/20,Pakistan,Asia,PAK,,,,,,,
8/8/20,Pakistan,Asia,PAK,,,,,,,
