date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2/2/20,Denmark,Europe,DNK,,,,,,,
2/3/20,Denmark,Europe,DNK,,,,,,,
2/4/20,Denmark,Europe,DNK,,,,,,,
2/5/20,Denmark,Europe,DNK,,,,,,,
2/6/20,Denmark,Europe,DNK,,,,,,,
2/7/20,Denmark,Europe,DNK,,,,,,,
2/8/20,Denmark,Europe,DNK,,,,,,,
2/9/20,Denmark,Europe,DNK,,,,,,,
2/10/20,Denmark,Europe,DNK,,,,,,,
2/11/20,Denmark,Europe,DNK,,,,,,,
2/12/20,Denmark,Europe,DNK,,,,,,,
2/13/20,Denmark,Europe,DNK,,,,,,,
2/14/20,Denmark,Europe,DNK,,,,,,,
2/15/20,Denmark,Europe,DNK,,,,,,,
2/16/20,Denmark,Europe,DNK,,,,,,,
2/17/20,Denmark,Europe,DNK,,,,,,,
2/18/20,Denmark,Europe,DNK,,,,,,,
2/19/20,Denmark,Europe,DNK,,,,,,,
2/20/20,Denmark,Europe,DNK,,,,,,,
2/21/20,Denmark,Europe,DNK,,,,,,,
2/22/20,Denmark,Europe,DNK,,,,,,,
2/23/20,Denmark,Europe,DNK,,,,,,,
2/24/20,Denmark,Europe,DNK,,,,,,,
2/25/20,Denmark,Europe,DNK,,,,,,,
2/26/20,Denmark,Europe,DNK,,,,,,,
2/27/20,Denmark,Europe,DNK,,,,,,,
2/28/20,Denmark,Europe,DNK,,,,,,,
2/29/20,Denmark,Europe,DNK,,,,,,,
3/1/20,Denmark,Europe,DNK,,,,,,,
3/2/20,Denmark,Europe,DNK,,,,,,,
3/3/20,Denmark,Europe,DNK,,,,,,,
3/4/20,Denmark,Europe,DNK,,,,,,,
3/5/20,Denmark,Europe,DNK,,,,,,,
3/6/20,Denmark,Europe,DNK,,,,,,,
3/7/20,Denmark,Europe,DNK,,,,,,,
3/8/20,Denmark,Europe,DNK,,,,,,,
3/9/20,Denmark,Europe,DNK,,,,,,,
3/10/20,Denmark,Europe,DNK,,,,,,,
3/11/20,Denmark,Europe,DNK,,,,,,,
3/12/20,Denmark,Europe,DNK,,,,,,,
3/13/20,Denmark,Europe,DNK,,,,,,,
3/14/20,Denmark,Europe,DNK,,,,,,,
3/15/20,Denmark,Europe,DNK,,,,,,,
3/16/20,Denmark,Europe,DNK,,,,,,,
3/17/20,Denmark,Europe,DNK,,,,,,,
3/18/20,Denmark,Europe,DNK,,,,,,,
3/19/20,Denmark,Europe,DNK,,,,,,,
3/20/20,Denmark,Europe,DNK,,,,,,,
3/21/20,Denmark,Europe,DNK,,,,,,,
3/22/20,Denmark,Europe,DNK,,,,,,,
3/23/20,Denmark,Europe,DNK,,,,,,,
3/24/20,Denmark,Europe,DNK,,,,,,,
3/25/20,Denmark,Europe,DNK,,,,,,,
3/26/20,Denmark,Europe,DNK,,,,,,,
3/27/20,Denmark,Europe,DNK,,,,,,,
3/28/20,Denmark,Europe,DNK,,,,,,,
3/29/20,Denmark,Europe,DNK,,,,,,,
3/30/20,Denmark,Europe,DNK,,,,,,,
3/31/20,Denmark,Europe,DNK,,,,,,,
4/1/20,Denmark,Europe,DNK,,,,,,,
4/2/20,Denmark,Europe,DNK,,,,,,,
4/3/20,Denmark,Europe,DNK,,,,,,,
4/4/20,Denmark,Europe,DNK,,,,,,,
4/5/20,Denmark,Europe,DNK,,,,,,,
4/6/20,Denmark,Europe,DNK,,,,,,,
4/7/20,Denmark,Europe,DNK,,,,,,,
4/8/20,Denmark,Europe,DNK,,,,,,,
4/9/20,Denmark,Europe,DNK,,,,,,,
4/10/20,Denmark,Europe,DNK,,,,,,,
4/11/20,Denmark,Europe,DNK,,,,,,,
4/12/20,Denmark,Europe,DNK,,,,,,,
4/13/20,Denmark,Europe,DNK,,,,,,,
4/14/20,Denmark,Europe,DNK,,,,,,,
4/15/20,Denmark,Europe,DNK,,,,,,,
4/16/20,Denmark,Europe,DNK,,,,,,,
4/17/20,Denmark,Europe,DNK,,,,,,,
4/18/20,Denmark,Europe,DNK,,,,,,,
4/19/20,Denmark,Europe,DNK,,,,,,,
4/20/20,Denmark,Europe,DNK,,,,,,,
4/21/20,Denmark,Europe,DNK,,,,,,,
4/22/20,Denmark,Europe,DNK,,,,,,,
4/23/20,Denmark,Europe,DNK,,,,,,,
4/24/20,Denmark,Europe,DNK,,,,,,,
4/25/20,Denmark,Europe,DNK,,,,,,,
4/26/20,Denmark,Europe,DNK,,,,,,,
4/27/20,Denmark,Europe,DNK,,,,,,,
4/28/20,Denmark,Europe,DNK,,,,,,,
4/29/20,Denmark,Europe,DNK,,,,,,,
4/30/20,Denmark,Europe,DNK,,,,,,,
5/1/20,Denmark,Europe,DNK,,,,,,,
5/2/20,Denmark,Europe,DNK,,,,,,,
5/3/20,Denmark,Europe,DNK,,,,,,,
5/4/20,Denmark,Europe,DNK,,,,,,,
5/5/20,Denmark,Europe,DNK,,,,,,,
5/6/20,Denmark,Europe,DNK,,,,,,,
5/7/20,Denmark,Europe,DNK,,,,,,,
5/8/20,Denmark,Europe,DNK,,,,,,,
5/9/20,Denmark,Europe,DNK,,,,,,,
5/10/20,Denmark,Europe,DNK,,,,,,,
5/11/20,Denmark,Europe,DNK,,,,,,,
5/12/20,Denmark,Europe,DNK,,,,,,,
5/13/20,Denmark,Europe,DNK,,,,,,,
5/14/20,Denmark,Europe,DNK,,,,,,,
5/15/20,Denmark,Europe,DNK,,,,,,,
5/16/20,Denmark,Europe,DNK,,,,,,,
5/17/20,Denmark,Europe,DNK,,,,,,,
5/18/20,Denmark,Europe,DNK,,,,,,,
5/19/20,Denmark,Europe,DNK,,,,,,,
5/20/20,Denmark,Europe,DNK,,,,,,,
5/21/20,Denmark,Europe,DNK,,,,,,,
5/22/20,Denmark,Europe,DNK,,,,,,,
5/23/20,Denmark,Europe,DNK,,,,,,,
5/24/20,Denmark,Europe,DNK,,,,,,,
5/25/20,Denmark,Europe,DNK,,,,,,,
5/26/20,Denmark,Europe,DNK,,,,,,,
5/27/20,Denmark,Europe,DNK,,,,,,,
5/28/20,Denmark,Europe,DNK,,,,,,,
5/29/20,Denmark,Europe,DNK,,,,,,,
5/30/20,Denmark,Europe,DNK,,,,,,,
5/31/20,Denmark,Europe,DNK,,,,,,,
6/1/20,Denmark,Europe,DNK,,,,,,,
6/2/20,Denmark,Europe,DNK,,,,,,,
6/3/20,Denmark,Europe,DNK,,,,,,,
6/4/20,Denmark,Europe,DNK,,,,,,,
6/5/20,Denmark,Europe,DNK,,,,,,,
6/6/20,Denmark,Europe,DNK,,,,,,,
6/7/20,Denmark,Europe,DNK,,,,,,,
6/8/20,Denmark,Europe,DNK,,,,,,,
6/9/20,Denmark,Europe,DNK,,,,,,,
6/10/20,Denmark,Europe,DNK,,,,,,,
6/11/20,Denmark,Europe,DNK,,,,,,,
6/12/20,Denmark,Europe,DNK,,,,,,,
6/13/20,Denmark,Europe,DNK,,,,,,,
6/14/20,Denmark,Europe,DNK,,,,,,,
6/15/20,Denmark,Europe,DNK,,,,,,,
