date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-04-06,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-07,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-08,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-09,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-10,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-11,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-12,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-13,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-14,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-15,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-16,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-17,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-18,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-19,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-20,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-21,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-22,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-23,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-24,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-25,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-26,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-27,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-28,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-29,Sao Tome and Principe,Africa,STP,,,,,,,
2020-04-30,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-01,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-02,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-03,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-04,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-05,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-06,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-07,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-08,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-09,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-10,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-11,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-12,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-13,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-14,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-15,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-16,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-17,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-18,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-19,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-20,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-21,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-22,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-23,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-24,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-25,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-26,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-27,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-28,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-29,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-30,Sao Tome and Principe,Africa,STP,,,,,,,
2020-05-31,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-01,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-02,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-03,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-04,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-05,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-06,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-07,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-08,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-09,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-10,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-11,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-12,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-13,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-14,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-15,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-16,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-17,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-18,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-19,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-20,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-21,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-22,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-23,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-24,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-25,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-26,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-27,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-28,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-29,Sao Tome and Principe,Africa,STP,,,,,,,
2020-06-30,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-01,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-02,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-03,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-04,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-05,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-06,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-07,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-08,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-09,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-10,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-11,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-12,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-13,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-14,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-15,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-16,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-17,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-18,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-19,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-20,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-21,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-22,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-23,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-24,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-25,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-26,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-27,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-28,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-29,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-30,Sao Tome and Principe,Africa,STP,,,,,,,
2020-07-31,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-01,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-02,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-03,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-04,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-05,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-06,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-07,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-08,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-09,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-10,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-11,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-12,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-13,Sao Tome and Principe,Africa,STP,,,,,,,
2020-08-14,Sao Tome and Principe,Africa,STP,,,,,,,
