date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2021-05-18,Kiribati,Oceania,KIR,,,,,,,
2021-05-19,Kiribati,Oceania,KIR,,,,,,,
2021-05-20,Kiribati,Oceania,KIR,,,,,,,
2021-05-21,Kiribati,Oceania,KIR,,,,,,,
2021-05-22,Kiribati,Oceania,KIR,,,,,,,
2021-05-23,Kiribati,Oceania,KIR,,,,,,,
2021-05-24,Kiribati,Oceania,KIR,,,,,,,
2021-05-25,Kiribati,Oceania,KIR,,,,,,,
2021-05-26,Kiribati,Oceania,KIR,,,,,,,
2021-05-27,Kiribati,Oceania,KIR,,,,,,,
2021-05-28,Kiribati,Oceania,KIR,,,,,,,
2021-05-29,Kiribati,Oceania,KIR,,,,,,,
2021-05-30,Kiribati,Oceania,KIR,,,,,,,
2021-05-31,Kiribati,Oceania,KIR,,,,,,,
2021-06-01,Kiribati,Oceania,KIR,,,,,,,
2021-06-02,Kiribati,Oceania,KIR,,,,,,,
2021-06-03,Kiribati,Oceania,KIR,,,,,,,
