date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
6/21/20,Antigua and Barbuda,North America,ATG,,,,,,,
6/22/20,Antigua and Barbuda,North America,ATG,,,,,,,
6/23/20,Antigua and Barbuda,North America,ATG,,,,,,,
6/24/20,Antigua and Barbuda,North America,ATG,,,,,,,
6/25/20,Antigua and Barbuda,North America,ATG,,,,,,,
6/26/20,Antigua and Barbuda,North America,ATG,,,,,,,
6/27/20,Antigua and Barbuda,North America,ATG,,,,,,,
6/28/20,Antigua and Barbuda,North America,ATG,,,,,,,
6/29/20,Antigua and Barbuda,North America,ATG,,,,,,,
6/30/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/1/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/2/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/3/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/4/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/5/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/6/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/7/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/8/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/9/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/10/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/11/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/12/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/13/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/14/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/15/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/16/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/17/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/18/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/19/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/20/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/21/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/22/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/23/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/24/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/25/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/26/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/27/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/28/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/29/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/30/20,Antigua and Barbuda,North America,ATG,,,,,,,
7/31/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/1/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/2/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/3/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/4/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/5/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/6/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/7/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/8/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/9/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/10/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/11/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/12/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/13/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/14/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/15/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/16/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/17/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/18/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/19/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/20/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/21/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/22/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/23/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/24/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/25/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/26/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/27/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/28/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/29/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/30/20,Antigua and Barbuda,North America,ATG,,,,,,,
8/31/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/1/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/2/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/3/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/4/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/5/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/6/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/7/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/8/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/9/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/10/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/11/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/12/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/13/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/14/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/15/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/16/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/17/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/18/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/19/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/20/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/21/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/22/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/23/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/24/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/25/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/26/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/27/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/28/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/29/20,Antigua and Barbuda,North America,ATG,,,,,,,
9/30/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/1/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/2/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/3/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/4/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/5/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/6/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/7/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/8/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/9/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/10/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/11/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/12/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/13/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/14/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/15/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/16/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/17/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/18/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/19/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/20/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/21/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/22/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/23/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/24/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/25/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/26/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/27/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/28/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/29/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/30/20,Antigua and Barbuda,North America,ATG,,,,,,,
10/31/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/1/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/2/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/3/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/4/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/5/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/6/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/7/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/8/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/9/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/10/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/11/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/12/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/13/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/14/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/15/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/16/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/17/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/18/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/19/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/20/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/21/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/22/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/23/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/24/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/25/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/26/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/27/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/28/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/29/20,Antigua and Barbuda,North America,ATG,,,,,,,
11/30/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/1/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/2/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/3/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/4/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/5/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/6/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/7/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/8/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/9/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/10/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/11/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/12/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/13/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/14/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/15/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/16/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/17/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/18/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/19/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/20/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/21/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/22/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/23/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/24/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/25/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/26/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/27/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/28/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/29/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/30/20,Antigua and Barbuda,North America,ATG,,,,,,,
12/31/20,Antigua and Barbuda,North America,ATG,,,,,,,
1/1/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/2/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/3/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/4/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/5/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/6/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/7/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/8/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/9/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/10/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/11/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/12/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/13/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/14/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/15/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/16/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/17/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/18/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/19/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/20/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/21/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/22/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/23/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/24/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/25/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/26/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/27/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/28/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/29/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/30/21,Antigua and Barbuda,North America,ATG,,,,,,,
1/31/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/1/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/2/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/3/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/4/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/5/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/6/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/7/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/8/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/9/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/10/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/11/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/12/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/13/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/14/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/15/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/16/21,Antigua and Barbuda,North America,ATG,0.0,0.0,,,0.0,0.0,
2/17/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/18/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/19/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/20/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/21/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/22/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/23/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/24/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/25/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/26/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/27/21,Antigua and Barbuda,North America,ATG,,,,,,,
2/28/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/1/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/2/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/3/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/4/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/5/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/6/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/7/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/8/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/9/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/10/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/11/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/12/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/13/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/14/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/15/21,Antigua and Barbuda,North America,ATG,24164.0,24164.0,,,24.68,24.68,
3/16/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/17/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/18/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/19/21,Antigua and Barbuda,North America,ATG,25677.0,25677.0,,,26.22,26.22,
3/20/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/21/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/22/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/23/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/24/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/25/21,Antigua and Barbuda,North America,ATG,26424.0,26424.0,,,26.98,26.98,
3/26/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/27/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/28/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/29/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/30/21,Antigua and Barbuda,North America,ATG,,,,,,,
3/31/21,Antigua and Barbuda,North America,ATG,26836.0,26836.0,,,27.4,27.4,
4/1/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/2/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/3/21,Antigua and Barbuda,North America,ATG,27032.0,27032.0,,,27.6,27.6,
4/4/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/5/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/6/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/7/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/8/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/9/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/10/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/11/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/12/21,Antigua and Barbuda,North America,ATG,,,,,,,
