date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2021-05-25,Cook Islands,Oceania,COK,4363.0,4363.0,,,24.84,24.84,
2021-05-26,Cook Islands,Oceania,COK,,,,,,,
2021-05-27,Cook Islands,Oceania,COK,,,,,,,
2021-05-28,Cook Islands,Oceania,COK,,,,,,,
2021-05-29,Cook Islands,Oceania,COK,,,,,,,
2021-05-30,Cook Islands,Oceania,COK,,,,,,,
2021-05-31,Cook Islands,Oceania,COK,,,,,,,
2021-06-01,Cook Islands,Oceania,COK,8291.0,8291.0,,,47.2,47.2,
2021-06-02,Cook Islands,Oceania,COK,,,,,,,
2021-06-03,Cook Islands,Oceania,COK,,,,,,,
2021-06-04,Cook Islands,Oceania,COK,,,,,,,
2021-06-05,Cook Islands,Oceania,COK,,,,,,,
2021-06-06,Cook Islands,Oceania,COK,,,,,,,
2021-06-07,Cook Islands,Oceania,COK,,,,,,,
2021-06-08,Cook Islands,Oceania,COK,9564.0,9535.0,29.0,,54.45,54.29,0.17
